vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,NewsDataQuery,巴比食品 2026年 股价下跌 减持 利空 经营,11,资讯舆情库,"巴比食品(605338)披露2026年第一季度经营数据公告,4月21日股价下跌6.81%",0.9,"报告标题：巴比食品(605338)披露2026年第一季度经营数据公告,4月21日股价下跌6.81%；
撰写时间：2026-04-21 17:37:13；
新闻舆情来源：证券之星（头条号）
原文：截至2026年4月21日收盘，巴比食品（605338）报收于23.52元，较前一交易日下跌6.81%，最新总市值为56.35亿元。该股当日开盘25.46元，最高25.49元，最低23.4元，成交额达1.69亿元，换手率为2.93%。公司于近日披露《2026年第一季度经营数据公告》。公告显示，中饮巴比食品股份有限公司2026年1-3月营业收入为38,000.46万元，其中主营业务收入37,969.04万元，占营业收入99.92%。按产品分类，食品类收入33,861.90万元，占89.11%；包装及辅料收入2,639.32万元，占6.95%；服务费收入1,467.82万元，占3.86%。按渠道分类，特许加盟销售27,705.22万元，占72.91%；团餐渠道销售8,998.05万元，占23.68%；直营门店销售516.52万元，占1.36%。按地区分类，华东区域收入30,890.50万元，占81.29%。2026年第一季度末经销商数量为51家，较期初净增加11家。加盟门店总数期末为5,890家，较期初净减少19家。公司无其他对公司生产经营具有重大影响的事项。",2026-08-16T09:18:46.862621+08:00
gildata,NewsDataQuery,巴比食品 2026年 股价下跌 减持 利空 经营,12,资讯舆情库,"门店减少19家!巴比食品一季度营收微增净利上涨26.9%,年内股价跌近两成",0.89,"报告标题：门店减少19家!巴比食品一季度营收微增净利上涨26.9%,年内股价跌近两成；
撰写时间：2026-04-20 21:40:00；
新闻舆情来源：读创（百家号）
原文：4月20日，包子第一股巴比食品(605338)公布2026年一季报，公司营业收入为3.8亿元，同比上升2.8%;归母净利润为4721万元，同比上升26.9%;扣非归母净利润为4145万元，同比上升6.4%。巴比食品表示，利润增加主要系销售毛利增加以及资金理财收益增加所致。一季报显示，巴比食品一季度加盟门店减少了19家，由期初的5909家减少至期末的5890家，其中华南区域就净减少20家。此前，公司发布了2025年年报，报告期内公司实现营业收入为18.6亿元，同比上升11.2%;归母净利润为2.73亿元，同比下降1.3%;扣非归母净利润为2.45亿元，同比上升16.7%;经营现金流净额为3.19亿元，同比增长46.9%。对于公司营收增长、净利不佳的原因，在年报中，巴比食品作了非主营业务导致利润重大变化的说明：报告期内公司间接持有的东鹏饮料股票受二级市场价格波动的影响，产生的公允价值变动收益和投资收益较上年同期合计减少9,382万元，导致公司营业利润、利润总额、净利润同比有所下降。值得注意的是，今年以来，巴比食品在二级市场走势低迷，截至4月20日收盘，公司股价年内跌幅达19.41%。",2026-08-16T09:18:46.862621+08:00
gildata,NewsDataQuery,巴比食品 2026年 股价下跌 减持 利空 经营,13,资讯舆情库,巴比食品新店模型验证成功 单店营收翻倍增长可期,0.89,"报告标题：巴比食品新店模型验证成功 单店营收翻倍增长可期；
撰写时间：2026-07-14 19:10:29；
新闻舆情来源：中财网
原文：巴比食品手工小笼包新店模型正逐步得到验证。数据显示，其平均单店营业额约为传统鲜包店的2倍，公司明确提出2026年末门店数量达到并突破600家的目标。最新经营数据显示，尽管一季度总门店数量较去年末略有回落，但通过标准化管理和帮扶低效门店，单店收入水平持续改善，闭店情况好于去年同期。公司动态显示，其持续优化大客户结构，推动零售及团餐业务实现高质量增长。

一份券商研报指出，新店型精准契合10-15元高性价比早餐及堂食需求，未来有望进入加速复制阶段。研报认为，公司以盈利能力和市场需求为导向推进扩张，同时强化团队培训和运营支持，将显著提升整体经营质量。

研报指出，目前新店型仍处于快速渗透初期，市场空间较为广阔。随着标准化体系持续完善和对加盟商的产品升级、运营帮扶力度加大，单店模型有望不断优化。在门店扩张与单店提效的双轮驱动下，公司业绩有望加速释放。研报预计2026-2028年公司营业收入有望达到21亿、24亿和28亿元，归母净利润分别为3亿、4亿和5亿元。

上述积极变化显示，公司成长路径清晰，新店型放量正成为驱动业绩增长的核心动力。


 中财网",2026-08-16T09:18:46.862621+08:00
gildata,NewsDataQuery,巴比食品 2026年 股价下跌 减持 利空 经营,14,资讯舆情库,"巴比食品投资东鹏饮料,""甜果""变""苦果""",0.98,"报告标题：巴比食品投资东鹏饮料,""甜果""变""苦果""；
撰写时间：2026-04-13 22:01:44；
新闻舆情来源：国际金融报
原文：因投资东鹏饮料收益减少，巴比食品陷入增收不增利的境地。近日，素有包子第一股之称的巴比食品(605338)发布2025年年报。期内，公司实现营收18.59亿元，同比增长11.22%;归母净利润2.73亿元，同比微降1.28%;扣非净利润2.45亿元，同比增长16.66%。营收稳步攀升、核心主业盈利改善的背后，一笔跨界股权投资的波动，近乎吃掉公司全年主业的增量利润。追溯根源，这一影响源于巴比食品对东鹏饮料(605499)的间接持股。根据公司2020年招股书，当时巴比食品持有私募机构天津君正5.71%的有限合伙份额，而天津君正在东鹏饮料IPO前，拿下其3600万股股份，占比10%，为当时东鹏饮料第二大股东。换算下来，巴比食品当时间接持有东鹏饮料0.571%的股权。这项投资曾是巴比食品业绩的加分项。2021年东鹏饮料A股上市后，市值逐渐攀升至千亿级别，连续多年为巴比食品贡献大额非经常性收益。20222024年，公司公允价值变动收益分别为3512万元、1416万元、9116万元，变动原因均主要受间接持有的东鹏饮料股份收益波动影响，尤其2024年相关收益更是占据当年归母净利润的三成以上，成为支撑公司业绩增长的重要引擎。然而，2025年以来，受东鹏饮料二级市场股价波动影响，该项投资产生的公允价值变动收益和投资收益较上年合计减少9382万元，昔日的业绩引擎暂变为短期拖累，直接导致归母净利润出现小幅回落。值得关注的是，天津君正的东鹏饮料股份自解禁以来便持续被减持。2025年年报中，天津君正已消失在东鹏饮料前十大股东行列，持股比例降至1%以下。巴比食品在2025年三季度业绩会上也曾直言，后续随着公司所持东鹏饮料股份的减少，公允价值损益变动对净利润的影响将逐渐下降。剥离股权投资的短期扰动，巴比食品核心主业的发展相对坚挺，营收增长主要得益于加盟与团餐业务的规模扩张。作为中式早餐连锁龙头，公司以特许加盟为核心销售渠道，2025年贡献收入13.74亿元，同比增长10.23%，占总收入比重超七成。截至年末，其加盟门店总数升至5909家，全年净增近800家。不过，加盟门店扩张主要得益于品牌整合，此前门店闭店率高企。中银证券研报指出，受餐饮行业新老更替加速影响，2025年巴比加盟门店闭店数量占上年存量比例为21%，闭店率有所上升。与此同时，公司完成南京青露、浙江馒乡人等并购，加速区域整合，新增门店数大幅增长，这才推动加盟门店总数上涨。此外，直营门店(仅5家)、团餐以及其他渠道收入均有不同程度的增长，发展态势相对稳健。巴比食品自2003年在上海创立以来，持续深耕华东市场，品牌知名度较高，成为当地消费者早餐的首选品牌之一。但需要面对的是，公司全国化布局相对缓慢，近年来八成以上业绩仍来自华东地区。2025年，华东地区贡献15.26亿元营收，占总收入的82.08%;其次是华南地区，收入1.57亿元，占比8.46%;华中和华北区域分别收入1.13亿元、0.6亿元，其他地区合计仅312万元，区域集中度较高。当前，中式早餐包点赛道竞争日趋激烈，巴比食品面临着多元竞争格局：既有早阳、老台门、三津汤包等区域性连锁品牌同台竞技，也有传统夫妻店凭借灵活经营占据一定市场份额，同时711、全家等便利店巨头，麦当劳、肯德基等餐饮品牌纷纷涉足早餐领域，古茗、奈雪、蜜雪冰城等茶饮品牌也跨界入局，进一步挤压市场空间。为突破发展瓶颈，巴比食品正在积极推进业态创新，推行小笼包新店型。2025年7月起，公司推出巴比手工小笼包全新店型，该店型日均营业额可达传统店型的2倍，截至2025年年底，已在全国落地24家，2026年以来开业数量突破百家。巴比食品计划，手工小笼包新店型门店数在年末要突破600家、冲刺700家。",2026-08-16T09:18:46.862621+08:00
gildata,NewsDataQuery,巴比食品 2026年 股价下跌 减持 利空 经营,15,资讯舆情库,巴比食品营收与利润背离:进店客流减少 大量闭店同时单店收入下滑,0.95,"报告标题：巴比食品营收与利润背离:进店客流减少 大量闭店同时单店收入下滑；
撰写时间：2026-04-15 12:01:00；
新闻舆情来源：新浪网
原文：4月9日，馒头第一股巴比食品发布了2025年年报。从核心业绩数据来看，公司全年实现营业收入18.59亿元，同比增长11.22%；实现归母净利润2.73亿元，同比小幅下滑1.28%。与此形成鲜明反差的是，扣非净利润达到2.45亿元，同比大幅增长16.66%。归母净利润与营收的背离背后，反映的是公司投资收益迎来拐点。前几年对于东鹏饮料的投资极大增厚了巴比食品的业绩，而随着东鹏饮料股价的下跌，昔日的业绩助推器正成为拖累。另一方面，巴比食品自身面临着主业增长缓慢的问题，进店客流减少之下，公司正经历大量闭店和单店收入下滑，能否依靠扩张和创新实现突破还是未知数。东鹏饮料股价下跌成拖累 巴比食品归母净利润与营收背离巴比食品归母净利润与营收的背离，主要来源于非经常性损益。2017年，巴比食品出资投资天津君正投资管理合伙企业（有限合伙）（以下简称天津君正），持有天津君正5.71%的有限合伙份额。而天津君正持有东鹏饮料3，600万股，占其股份总数的10%。前几年东鹏饮料股价的持续上涨以及天津君正的持续减持给巴比食品带来了丰厚的回报。在2021年其公允价值变动收益达到1.96亿元，占利润总额46.81%。而2025年在东鹏饮料股价持续下跌影响下，公允价值变动收益大幅减少，导致公司净利润同比下降。2025年6月中旬，东鹏饮料股价见顶回落，截至年底下跌幅度接近20%。进入2026年以来更是加速下跌，从年初至4月14日，跌幅接近30%。前几年公允价值变动收益极大增厚了巴比食品的业绩，而随着东鹏饮料股价的下跌，昔日的业绩助推器正成为拖累。从主业来看，2025年巴比食品实现营收18.59亿元，同比增长11.22%，这是继2023年增速回落后重新恢复到双位数增长。不过营收的增长很大一部分依赖外延式并购，去年巴比食品完成了对青露、巴比九江、巴比馒乡人的收购，根据年报披露，这三家公司对营收的影响为0.91亿元，剔除这部分收入之后，巴比食品收入增速约为5.8%，增速大幅放缓。巴比食品以特许加盟为主，直营门店、大客户及零售销售为辅，去年特许加盟销售收入13.74亿元，占比达到74%，增长驱动因素同样主要为并购。外延式并购带动公司加盟门店数量净增766家至5909家。不过在门店和销售收入大幅增长的背景下，巴比食品单店收入在持续下滑。2025年，加盟店平均收入为23.26万元，同比下降4%。值得注意的是，这一数据自上市以来持续走低。外延式并购也带来了相应的问题，在不断并购之下，巴比食品的商誉水涨船高，截至2025年达到了9700万元，若后续并购标的无法达成预期业绩、品牌整合与协同效应不及预期，公司将面临商誉减值的风险；另一方面，过度依赖并购实现规模扩张，内生增长动力不足，一旦并购节奏放缓，营收增长可能会进一步承压。事实上，从2022年起巴比食品的面米类业务就遭遇了增长瓶颈。巴比食品主营业务包含面米类业务、馅料系列及外部采购系列，在传统产品停滞之际，公司通过自建与并购两种方式不断拓品类。去年面米类业务收入下滑1.49%，馅料和外购食品则保持了超过20%的增长，成为主要增长引擎。值得一提的是，近两年巴比食品的扣非净利润实现了连续快速增长，2025年达到近年来新高。深入来看，公司扣非净利润持续增长背后有诸多驱动因素，除了产品结构优化、费用率下降等因素之外，核心原料价格维持低位运行是重要原因。巴比食品作为中式面点制造企业，核心原材料（猪肉、面粉、食用油、蔬菜等）占比大，是成本端最主要的构成部分。近几年猪肉和面粉价格均出现不同程度的下滑，一定程度上降低了公司的成本。不过在地缘政治冲突加剧、通胀压力凸显的背景下，成本端的红利还能维持多久需要关注。大量闭店与单店收入下滑之下 巴比食品的突围困境近几年随着扩张步伐的加快，巴比食品固定资产也在水涨船高，2025年达到6.65亿元，同比增长了39%。与此同时，部分区域产能利用率在大幅下滑。去年武汉工厂的面点类产品和馅料类产品产能利用率均出现大幅下滑，琥珀星辰工厂的粥羹类产品和米制品类产品也在大幅下滑。未来一旦销售跟不上扩张步伐，减值风险不容忽视。在门店整体净增长的背景下，巴比食品正在经历大量闭店。2025年新增1846家加盟店，减少1080家。2024年增加1026家，减少926家。大量闭店与单店收入下滑反映了需求萎靡和市场竞争的激烈。在此前的投资者活动上，巴比食品曾坦言，单店收入下滑最主要的原因是进店客流的减少，而非客单价的变化，而客流减少则受到供给增加、竞争激烈的影响。从行业来看，早餐市场集中度低，大部分为夫妻店，竞争极为分散。 另一方面区域品牌割据，连锁品牌凭借本土化优势，在各自区域形成强势壁垒，对巴比的全国化扩张形成阻力。从长期来看，巴比食品的主业已进入存量竞争阶段，内生增长放缓的背景下，公司高度依赖对外扩张和经营创新。除了扩张品类之外，去年下半年巴比向市场推出了以手工小笼包为主打产品的新店型，将消费场景拓展至早中晚三餐，客单价也从原本的7-8元提升至12-13元。公司对这一店型寄予厚望，计划2025年年底前在各区域开设20家新店型的标杆店，2026年年通过以点带面、顺势而为的方式进行门店的扩张。市场也将其视作新的增长潜力，如果新店型成功实现规模化复制，无疑有助于公司突破当前的增长困境，不过在当前消费复苏与行业竞争的双重考验下，转型能否成功仍有待时间检验。",2026-08-16T09:18:46.862621+08:00
gildata,NewsDataQuery,巴比食品 2026年 股价下跌 减持 利空 经营,16,资讯舆情库,巴比食品一季报延续2025年稳健态势 新店型冲刺700家目标,0.94,"报告标题：巴比食品一季报延续2025年稳健态势 新店型冲刺700家目标；
撰写时间：2026-04-20 22:27:00；
新闻舆情来源：上海证券报
原文：上证报中国证券网讯 4月20日晚，巴比食品发布2026年一季报。报告显示，公司一季度实现营业收入3.80亿元，较上年同期的3.70亿元增长2.82%;实现归属于上市公司股东的净利润4,721.16万元，同比增长26.93%;归属于上市公司股东的扣除非经常性损益的净利润为4,144.58万元，同比增长6.38%。一季报延续2025年稳健态势，营收、利润和现金流均保持增长。巴比食品坚定践行双轮驱动发展战略。门店业务方面，公司依托成熟的加盟管控体系和全链路加盟商赋能机制，推动内生门店拓展，同时抓住行业整合机遇落实外延并购，有效带动业务规模增长稳步提速，2025年末，总门店数量达5,909家,市占率持续扩大。大客户零售业务方面，公司系统性优化产品体系，针对直销、经销两大渠道实施差异化经营策略，并提升定制化服务能力，构建差异化竞争优势。在不断拓展新客户的同时，深化与核心客户的合作，推动团餐业务再创新高。2026年以来，公司旗下手工小笼包新店型开业数量已超100家。在双轮驱动发展战略稳步推进的同时，公司管理层团队依托二十余年的行业深耕积累，敏锐捕捉消费场景变化，历经无数个日夜的方案推演、多轮试点打磨与数据验证，于2025年正式推出新一代店型——巴比手工小笼包店型，首店太仓飞沪路店开业后，日均营业额直接达到了传统店型的2倍以上。截至2025年底，巴比食品已经在全国成功落地24家手工小笼包全新店型，完成了从0到1的模式闭环验证。目前，新店型已全面进入加速拓展阶段，顺利开启了从1到N的规模化复制，跑出了巴比转型升级、引领行业变革的全新加速度。巴比食品董事长刘会平在2025年年报的致股东信中表示，从来没有一劳永逸的护城河，巴比真正要超越的，从来不是竞争对手，而是不断变化的消费需求。2026年，巴比食品将以手工小笼包新店型为核心抓手，加速全国化布局，力争年末手工小笼包门店数突破600家、冲刺700家。同时，巴比食品也将持续深耕大客户及零售业务渠道，以更优质的单品和爆品、更全面的客户服务体系推动业绩实现进一步增长。",2026-08-16T09:18:46.862621+08:00
gildata,NewsDataQuery,巴比食品 2026年 股价下跌 减持 利空 经营,17,资讯舆情库,"增收不增利、扩张失质量、治理存隐忧,巴比食品遇增长天花板?",0.94,"报告标题：增收不增利、扩张失质量、治理存隐忧,巴比食品遇增长天花板?；
撰写时间：2026-04-17 16:38:23；
新闻舆情来源：财事汇
原文：作为中式面点速冻早餐赛道的馒头第一股，巴比食品(605338.SH)近期交出了2025年度答卷。年报数据显示，公司全年实现营业收入18.59亿元，同比增长11.22%，但归母净利润仅2.73亿元，同比下滑1.28%，呈现典型的增收不增利态势。这份财报不仅揭开了公司主业盈利的脆弱性，更折射出其长期以来重规模、轻质量、重扩张、轻效率的发展困境，在行业从粗放扩张转向精细化运营的新阶段，巴比食品的增长逻辑正面临严峻考验。盈利结构失衡，主业增长成色不足2025年巴比食品的财务表现，用表面增长、内里承压形容最为贴切。公司全年营收同比增长11.22%，重回双位数增长区间，但归母净利润同比下降1.28%，营收与利润出现明显背离，盈利质量显著恶化。从利润构成看，这种背离并非偶然，而是盈利结构严重失衡的必然结果。公司净利润下滑的核心原因，在于投资收益大幅退坡。此前多年，巴比食品持有东鹏饮料股权带来的公允价值变动与投资收益，一直是利润表的重要调节器。2025年，东鹏饮料股价波动导致该项收益同比大幅减少约9382万元，直接拖累整体净利润表现，也彻底暴露了公司主业盈利对投资收益的过度依赖。更值得警惕的是，公司营收增长高度依赖外延并购，内生增长乏力。2025年巴比食品完成对青露、巴比九江、巴比馒乡人等标的收购，合计贡献营收约0.91亿元，若剔除并购并表影响，公司内生收入增速仅约5.8%，远低于表观增速，主业内生增长动能严重不足。与此同时，公司净利率同比下降2.17个百分点，加权平均净资产收益率同比下降0.27个百分点，盈利效率持续走低，规模扩张并未转化为股东回报提升。从季度数据看，盈利恶化趋势更为明显。2025年第四季度，公司实现营收5.03亿元，同比增长9.05%，但归母净利润仅7182.17万元，同比大幅下滑12.63%，在行业传统旺季出现量增利减，进一步印证公司盈利对成本、投资收益的高度敏感，主业抗风险能力薄弱。门店狂飙与单店下滑并存加盟体系隐忧丛生巴比食品的增长，长期依赖门店数量扩张这一引擎。2025年公司新增加盟门店近800家，年末总门店数达到5909家，看似全国化布局稳步推进，实则存在重开店、轻运营的情况，规模与质量严重错配。最核心的矛盾是门店数量增长与单店收入下滑的背离。2025年公司加盟店平均收入仅23.26万元，同比下降4%，平均单店收入缩水近万元，门店越多、单店越弱的规模诅咒愈发明显。这一现象背后，是行业早餐消费场景弱化、进店客流持续减少、同行竞争加剧的外部压力，更是公司加盟管控能力不足、产品结构单一、门店运营支持缺位的内部短板。数据显示，公司2025年闭店数量同样居高不下，全年开关店数据背后，是大量加盟店盈利困难、生存艰难的现实，快速扩张掩盖了终端门店的经营危机。渠道结构上，巴比食品呈现过度加盟、区域失衡的畸形格局。公司直营门店仅5家，收入占比微乎其微，超74%收入来自特许加盟，对加盟体系的依赖度远超行业合理水平。不过，高度加盟模式在降低扩张成本的同时，也带来了品控失控、管理半径过长、终端服务参差不齐等一系列隐患。区域层面，公司收入高度依赖华东市场，单一区域占比长期超过70%，华南、华北、华中全国化市场拓展缓慢，区域风险高度集中，一旦华东市场饱和或竞争加剧，公司整体业绩将面临巨大冲击。外延扩张的另一个代价是商誉暴增，并购整合风险凸显。2025年，公司因多次收购导致商誉激增至9695.73万元，同比大幅增长221.46%，商誉规模接近亿元关口。在行业增速放缓、并购标的盈利不及预期的背景下，高额商誉暗藏减值风险，若后续整合效果不佳，将直接侵蚀公司净利润，成为悬在业绩头上的达摩克利斯之剑。食品安全频发，治理逻辑矛盾凸显在财务与渠道问题之外，巴比食品2025年还暴露出食品安全失控、公司治理逻辑矛盾等深层次问题，持续侵蚀品牌信誉与投资者信心。食品安全是餐饮企业的生命线，但巴比食品的品控体系却频频失守。黑猫投诉等公开平台显示，2025年公司相关投诉量居高不下，涉及馒头变质、馅料异物、食用后肠胃不适等问题屡见不鲜。从外卖平台到线下门店，从产品变质到客服推诿，多起食安事件暴露了公司中央工厂+加盟模式下的品控漏洞：总部对终端门店运输、储存、销售环节管控不足，加盟门店为降低成本违规操作，品控标准执行不到位等问题突出。对于一家以标准化、工业化为核心竞争力的上市食品企业而言，频发的食安问题不仅损害品牌口碑，更面临监管处罚与消费者信任崩塌的双重风险。公司治理层面，高分红、轻投入、再融资的逻辑矛盾引发市场广泛质疑。205年公司拟每10股派现12元，合计派现2.87亿元，分红总额超过当期归母净利润，分红比例居高不下。在公司主业增长乏力、单店效益下滑、需要资金投入研发与供应链升级的背景下，高额分红更倾向于回报大股东，而非支持长期发展。与此同时，公司账面资金充裕，大量资金用于购买理财产品，交易性金融资产同比大幅增长，却仍在寻求外部融资或扩张投入，资金使用效率与战略逻辑明显矛盾，重短期分红、轻长期发展的倾向明显。2025年财报是巴比食品发展历程的一道重要分水岭：依靠门店扩张、成本红利、投资收益支撑的粗放增长模式已触及天花板，增收不增利、单店效益下滑、加盟管控薄弱、食品安全隐忧、治理逻辑矛盾等问题相互交织，共同构成公司的增长困局。对于巴比食品而言，行业发展阶段已发生深刻变化，单纯依靠门店扩张与外延并购的增长模式，正面临越来越明显的瓶颈与约束。当前中式面点与早餐行业已从规模扩张期，逐步转向以运营效率、产品力、品牌口碑与合规管控为核心的高质量发展阶段。若公司不能及时优化发展策略，从追求门店数量转向提升单店质量，从依赖加盟模式转向精细化管理，从依托外部成本红利转向构建核心竞争力，未来在行业整合与竞争加剧的过程中，经营压力或将进一步加大，市场地位也可能面临持续挑战。",2026-08-16T09:18:46.862621+08:00
gildata,NewsDataQuery,巴比食品 2026年 股价下跌 减持 利空 经营,18,资讯舆情库,"巴比食品:2025年净利润2.73亿元,同比下降1.30%",0.97,"报告标题：巴比食品:2025年净利润2.73亿元,同比下降1.30%；
撰写时间：2026-02-03 17:34:40；
新闻舆情来源：第一财经
原文：巴比食品发布业绩快报，2025年度实现营业收入18.59亿元，同比增长11.22%;净利润2.73亿元，同比下降1.30%。报告期内，公司积极进行业务拓展与整合，深化全国化布局，加盟门店数量稳步增长，顺利完成南京“青露”、浙江“馒乡人”等项目并购，进一步完善区域市场布局，有效带动加盟门店业务规模提升。同时，公司持续强化精益改善、新品研发及供应链管理优化，有效控制原材料成本，全面提升整体运营效率，保障经营发展稳健向好，实现营业收入稳步增长，成本费用合理下降，归属于上市公司股东的扣除非经常性损益的净利润同比增长16.49%。",2026-08-16T09:18:46.862621+08:00
gildata,NewsDataQuery,巴比食品 2026年 股价下跌 减持 利空 经营,19,资讯舆情库,"巴比食品2025年营收18.59亿元,全国供应链优化释放增长潜力",0.96,"报告标题：巴比食品2025年营收18.59亿元,全国供应链优化释放增长潜力；
撰写时间：2026-02-04 22:39:00；
新闻舆情来源：证券时报网
原文：2月4日晚，巴比食品(605338.SH)披露2025年年度业绩快报，全年预期实现营收18.59亿元，同比增长11.22%;扣非净利润2.45亿元，同比增长16.49%，展现了公司强劲的增长潜力。目前，全国包子类门店存量巨大、行业格局分散，同质化竞争严重。据财通证券数据，截至2025年12月底，全国包子门店总数超19万家，且大多数为抗风险能力较弱的夫妻店模式。面对行业挑战，作为业内唯一的上市公司，2025年巴比食品战略聚焦“鲜食好吃”，通过“内生增长+外延扩张”双轮驱动，公司定位由传统速冻食品与加盟管理公司向现代化餐饮服务平台转型，以品牌和供应链为核心构筑竞争壁垒，从激烈的同业竞争中脱颖而出。传统早餐业务方面，公司发掘年轻一代消费者群体对食品质量与用餐环境的高要求，创新性推出巴比手工小笼包新店型，包括堂食新店和外卖新店。新店型主打“差异化单品+多元铺品”，提供老面小笼包、薄皮小笼包、现熬粥、拌面等产品，锁定10-15元客单价市场空白，精准匹配消费者对新鲜现制、方便美味的食品诉求。据了解，新店型自开业以来，营业额稳定保持较高水平，是传统外带门店的2倍以上。除创新店型注入增长活力外，公司也积极进行业务拓展与整合，为产能扩张扫清瓶颈。公告显示，2025年公司顺利完成南京“青露”、浙江“馒乡人”等项目并购，进一步完善区域市场结构，目前已形成上海、南京、武汉、东莞、天津五大工厂辐射全国的产能布局。在全国供应链的赋能下，公司强化新品研发与供应链管理，运营效率全面提高，带动加盟店业务规模大幅提升，未来有望将供应链成本优势，转化为盈利增长的内生动力。值得关注的是，公司通过天津君正间接持有的东鹏饮料3600万股A股正逐步完成减持，截至2025年三季度末，天津君正已退出东鹏饮料前十大股东之列，该笔投资曾在2024年为公司带来超9000万元的公允价值变动收益。减持后，公司有望将更多资源聚焦于核心餐饮业务，提升市场份额占比，实现高质量发展。展望未来，凭借品牌效应与全国供应链优势，巴比食品将以更健康美味的优质食品，打造中式早餐连锁标杆，实现B端业务与C端业务的双翼齐飞，为广大消费者与投资者提供核心价值。",2026-08-16T09:18:46.862621+08:00
gildata,NewsDataQuery,巴比食品 2026年 股价下跌 减持 利空 经营,20,资讯舆情库,巴比食品:3月2日高管李俊增持股份合计5000股,0.88,"报告标题：巴比食品:3月2日高管李俊增持股份合计5000股；
撰写时间：2026-03-03 20:02:09；
新闻舆情来源：证券之星
原文：证券之星消息，根据3月3日市场公开信息、上市公司公告及交易所披露数据整理，巴比食品（605338）最新董监高及相关人员股份变动情况：2026年3月2日公司董事,高级管理人员李俊共增持公司股份5000.0股，占公司总股本为0.0021%。变动期间公司股价下跌2.89%，3月2日当日收盘报27.58元。
巴比食品近半年内的董监高及核心技术人员增减持详情如下：巴比食品的高管列表及最新持股情况如下：该股最近90天内共有12家机构给出评级，买入评级11家，增持评级1家；过去90天内机构目标均价为34.93。",2026-08-16T09:18:46.862621+08:00
gildata,NewsDataQuery,巴比食品 2026年 股价下跌 减持 利空 经营,21,资讯舆情库,巴比食品:2月26日高管李俊增持股份合计1.5万股,0.88,"报告标题：巴比食品:2月26日高管李俊增持股份合计1.5万股；
撰写时间：2026-02-26 20:01:13；
新闻舆情来源：证券之星
原文：证券之星消息，根据2月26日市场公开信息、上市公司公告及交易所披露数据整理，巴比食品（605338）最新董监高及相关人员股份变动情况：2026年2月26日公司董事,高级管理人员李俊共增持公司股份1.5万股，占公司总股本为0.0063%。变动期间公司股价下跌1.25%，2月26日当日收盘报28.5元。
巴比食品近半年内的董监高及核心技术人员增减持详情如下：巴比食品的高管列表及最新持股情况如下：该股最近90天内共有12家机构给出评级，买入评级11家，增持评级1家；过去90天内机构目标均价为34.93。",2026-08-16T09:18:46.862621+08:00
gildata,NewsDataQuery,巴比食品 2026年 股价下跌 减持 利空 经营,22,资讯舆情库,"巴比食品股价跌5.39%,大成基金旗下4只基金重仓,合计持有121.83万股浮亏损失165.69万元",0.81,"报告标题：巴比食品股价跌5.39%,大成基金旗下4只基金重仓,合计持有121.83万股浮亏损失165.69万元；
撰写时间：2026-04-21 11:15:00；
新闻舆情来源：新浪财经（网易号）
原文：4月21日，巴比食品跌5.39%，截至发稿，报23.88元/股，成交9476.97万元，换手率1.62%，总市值57.21亿元。巴比食品股价已经连续6天下跌，区间累计跌幅6.69%。资料显示，中饮巴比食品股份有限公司位于上海市松江区车墩镇茸江路785号，成立日期2010年7月8日，上市日期2020年10月12日，公司主营业务涉及中式面点速冻食品的研发、生产与销售。主营业务收入构成为：面米类35.87%，馅料类29.39%，外购食品类24.97%，包装及辅料6.28%，加盟商管理3.03%，其他0.31%，其他(补充)0.15%。从基金十大重仓股角度数据显示，大成基金旗下4只基金重仓巴比食品股票，合计持有巴比食品121.83万股，按前一日收盘25.24元，今日截止发稿股价23.88元计算，日浮亏165.69万元。连续6天下跌期间浮亏损失220.51万元。基金名称基金代码基金经理持股数量(股)占流通股比例(%)占基金净值比(%)持股数量变动(股)大成消费主题混合A090016齐炜中5781000.24133.32新进大成消费精选股票A011923齐炜中2580000.10763.31新进大成内需增长混合A090015齐炜中2440000.10183.11新进大成悦享生活混合A012848齐炜中1382000.05763.24新进其中，大成消费主题混合A(090016)四季度持有股数57.81万股，占基金净值比例为3.32%，位居第九大重仓股。根据测算，今日浮亏损失约78.62万元。连续6天下跌期间浮亏损失104.64万元。大成消费精选股票A(011923)四季度持有股数25.8万股，占基金净值比例为3.31%，位居第十大重仓股。根据测算，今日浮亏损失约35.09万元。连续6天下跌期间浮亏损失46.7万元。大成内需增长混合A(090015)四季度持有股数24.4万股，占基金净值比例为3.11%，位居第十大重仓股。根据测算，今日浮亏损失约33.18万元。连续6天下跌期间浮亏损失44.16万元。声明：市场有风险，投资需谨慎。 本文基于第三方数据库自动发布，不代表新浪财经观点，任何在本文出现的信息均只作为参考，不构成个人投资建议。如有出入请以实际公告为准。如有疑问，请联系biz@staff.sina.com.cn。",2026-08-16T09:18:46.862621+08:00
