vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到行业高景气、需求旺盛的石油石化行业公司公告,11,公告库,镇海股份:镇海石化工程股份有限公司2025年年度报告摘要,0.7,"公告标题：镇海股份:镇海石化工程股份有限公司2025年年度报告摘要；
发布时间：2026-04-17；
证券简称：镇海股份
原文：（七）主要的业绩驱动因素
公司主营业务为向石油化工及相关行业提供涵盖工程总承包、工程设计、咨询、管理及监理
等全链条专业服务。其本质上是利用公司积累的工程专业知识、丰富的项目经验以及高效的执行能力来满足客户的特定需求。鉴于此，公司的业绩受到多个关键因素的共同影响和制约。
1.市场需求与行业景气周期
石油化工工程服务行业的市场需求与行业景气度紧密关联，其本质是石化企业资本开支意愿与投资方向的直接体现。当前，我国石化产业正处于从“规模扩张”向“质量跃升”的关键转型升级阶段，这深刻重塑了行业景气周期的逻辑与特征，呈现出结构性分化、转型驱动的鲜明特点，而非简单的总量扩张或收缩。
2025 年被定位为产业实现历史性突围和结构性跃迁的“战略窗口期”。行业景气度的核心驱动力已从传统的原油价格和油品需求，更多地转向与国家“减油增化”、炼化一体化、数字化转型、绿色低碳等战略深度绑定的产业升级进程。
从投资结构看，石化行业资本开支呈现 “总量趋稳、结构优化” 的特点。投资重点显著向绿色转型、智能创新、海外拓展及高端材料领域倾斜，同时更加注重资本效率与可持续发展。近年来，石油和天然气开采业投资同比下降，而化学原料及化学制品制造业投资同比增长，资本开支明显向下游化工及高端化领域集中。",2026-08-12T22:24:03.962295+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到行业高景气、需求旺盛的石油石化行业公司公告,12,公告库,镇海股份:镇海石化工程股份有限公司2025年年度报告全文,0.69,"公告标题：镇海股份:镇海石化工程股份有限公司2025年年度报告全文；
发布时间：2026-04-17；
证券简称：镇海股份
原文：（五）主要的业绩驱动因素
公司主营业务为向石油化工及相关行业提供涵盖工程总承包、工程设计、咨询、管理及监理等全链条专业服务。其本质上是利用公司积累的工程专业知识、丰富的项目经验以及高效的执行能力来满足客户的特定需求。鉴于此，公司的业绩受到多个关键因素的共同影响和制约。
1.市场需求与行业景气周期
石油化工工程服务行业的市场需求与行业景气度紧密关联，其本质是石化企业资本开支意愿与投资方向的直接体现。当前，我国石化产业正处于从“规模扩张”向“质量跃升”的关键转型升级阶段，这深刻重塑了行业景气周期的逻辑与特征，呈现出结构性分化、转型驱动的鲜明特点，而非简单的总量扩张或收缩。
2025 年被定位为产业实现历史性突围和结构性跃迁的“战略窗口期”。行业景气度的核心驱动力已从传统的原油价格和油品需求，更多地转向与国家“减油增化”、炼化一体化、数字化转型、绿色低碳等战略深度绑定的产业升级进程。
从投资结构看，石化行业资本开支呈现 “总量趋稳、结构优化” 的特点。投资重点显著向绿色转型、智能创新、海外拓展及高端材料领域倾斜，同时更加注重资本效率与可持续发展。近年来，石油和天然气开采业投资同比下降，而化学原料及化学制品制造业投资同比增长，资本开支明显向下游化工及高端化领域集中。",2026-08-12T22:24:03.962295+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到行业高景气、需求旺盛的石油石化行业公司公告,13,公告库,石化油服:2025年年度报告全文（修订稿）,0.6,"公告标题：石化油服:2025年年度报告全文（修订稿）；
发布时间：2026-03-31；
证券简称：石化油服
原文：2、国内外油公司勘探开发支出
2025年，国际石油公司继续增加勘探开发投资，继续拉动全球工程技术服务市场规模扩张。为保障国家能源安全，国内油公司持续推进稳油增气行动，提升自主供给能力，继续在资源勘探开发领域保持投资强度，全年油气勘探开发投资规模继续保持在人民币4,000亿元以上的高位水平，油气产量当量保持增长。
3、油服行业经营情况 
2025年，油服行业在全球范围继续保持景气上行周期，市场规模不断扩大，技术创新和业务拓展取得显著进展，经营业绩保持平稳，同时也面临油价波动和成本控制等挑战。随着我国油气勘探开发全面进入深层、深水、非常规等领域，老油田进入高含水新阶段，勘探开发难度日益增大，技术创新亟待迭代升级，在保障国家能源安全的总体要求下，超深井、超长水平井、非常规油气资源开采等任务将进一步加重。
（五）投资状况分析
1、重大的股权投资
本报告期内，本公司没有重大的股权投资情况。
2、重大的非股权投资本报告期内，本公司没有重大的非股权投资情况。
3、以公允价值计量的金融资产情况□适用 √不适用
4、报告期内重大资产重组整合的具体进展情况□适用 √不适用
（六）重大资产和股权出售
本报告期内，本公司无重大资产和股权出售情况。
（七）本公司主要子公司情况
| 公司名称 | 注册资 本 | 持股 比例 % | 总资产 人民币千元 | 总负债 人民币千元 | 净资产 人民币千元 | 净利润 人民币 千元 | 主营业务 |
| --- | --- | --- | --- | --- | --- | --- | --- |
| 中石化胜利石油 工程有限公司 | 人民币 7亿元 | 100 | 12,396,184 | 11,552,952 | 843,232 | 144,004 | 石油工程技 术服务 |
| 中石化中原石油 工程有限公司 | 人民币 4.5亿 元 | 100 | 12,152.250 | 12,129.985 | 22,265 | 5.398 | 石油工程技 术服务 |
| 中石化江汉石油 工程有限公司 | 人民币 2.5亿 元 | 100 | 4,266,233 | 2,896,930 | 1,369.303 | 11.456 | 石油工程技 术服务 |
| 中石化西南石油 工程有限公司 | 人民币 3亿元 | 100 | 5,604,250 | 2,321,884 | 3,282,366 | 8,318 | 石油工程技 术服务 |
| 中石化华北石油 工程有限公司 | 人民币 8.9亿 元 | 100 | 5,350,164 | 3,511,442 | 1,838,722 | -33.640 | 石油工程技 术服务 |
| 中石化华东石油 工程有限公司 | 人民币 8.6亿 元 | 100 | 5,178,371 | 4,833,661 | 344,710 | 2,265 | 石油工程技 术服务 |
| 中石化海洋石油 工程有限公司 | 人民币 20亿 元 | 100 | 4.475.039 | 449,251 | 4.025.788 | 160.644 | 海洋石油工 程技术服务 |
| 中国石化集团国 际石油工程有限 公司 | 人民币 7亿元 | 100 | 1,970,431 | 707,451 | 1,262,980 | 40.703 | 石油工程技 术服务 |
| 公司名称 | 注册资 本 | 持股 比例 % | 总资产 人民币千元 | 总负债 人民币千元 | 净资产 人民币千元 | 净利润 人民币 千元 | 主营业务 |
| 中石化石油工程 建设有限公司 | 人民币 5亿元 | 100 | 26.651.556 | 25,256.262 | 1,395.294 | 197,472 | 工程建设 |
| 中石化石油工程 地球物理有限公 司 | 人民币 3亿元 | 100 | 5.914.620 | 5,597,337 | 317,283 | -37,542 | 地球物理勘 探 |
| 中石化经纬有限 公司 | 人民币 10亿 元 | 100 | 4,979,267 | 2.892.051 | 2.087.216 | 151,990 | 测录定技术 服务 |",2026-08-12T22:24:03.962295+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到行业高景气、需求旺盛的石油石化行业公司公告,14,公告库,石化油服:2025年年度报告全文,0.6,"公告标题：石化油服:2025年年度报告全文；
发布时间：2026-03-17；
证券简称：石化油服
原文：2、国内外油公司勘探开发支出
2025年，国际石油公司继续增加勘探开发投资，继续拉动全球工程技术服务市场规模扩张。为保障国家能源安全，国内油公司持续推进稳油增气行动，提升自主供给能力，继续在资源勘探开发领域保持投资强度，全年油气勘探开发投资规模继续保持在人民币4,000亿元以上的高位水平，油气产量当量保持增长。
3、油服行业经营情况 
2025年，油服行业在全球范围继续保持景气上行周期，市场规模不断扩大，技术创新和业务拓展取得显著进展，经营业绩保持平稳，同时也面临油价波动和成本控制等挑战。随着我国油气勘探开发全面进入深层、深水、非常规等领域，老油田进入高含水新阶段，勘探开发难度日益增大，技术创新亟待迭代升级，在保障国家能源安全的总体要求下，超深井、超长水平井、非常规油气资源开采等任务将进一步加重。
（五）投资状况分析
1、重大的股权投资
本报告期内，本公司没有重大的股权投资情况。
2、重大的非股权投资本报告期内，本公司没有重大的非股权投资情况。
3、以公允价值计量的金融资产情况□适用 √不适用
4、报告期内重大资产重组整合的具体进展情况□适用 √不适用
（六）重大资产和股权出售
本报告期内，本公司无重大资产和股权出售情况。
（七）本公司主要子公司情况
| 公司名称 | 注册资 | 持股 比例 | 总资产 | 总负债 | 净资产 | 净利润 人民币 | 主营业务 |
| --- | --- | --- | --- | --- | --- | --- | --- |
| 中石化胜利石油 工程有限公司 | 7亿元 | 100 | 12.396.184 | 11.552.952 | 843.232 | 144,004 |  |
|  | 4.5亿 | 100 | 12,152,250 | 12,129.985 | 22,265 | 5.398 | 石油工程技 |
| 中石化江汉石油 | 2.5亿 | 100 | 4.266.233 | 2.896,930 | 1.369.303 | 11,456 | 石油工程技 |
| 工程有限公司 | 人民币 3亿元 | 100 | 5.604,250 | 2.321.884 | 3,282.366 | 8.318 |  |
| 中石化华北石油 工程有限公司 | 8.9亿 | 100 | 5,350.164 | 3.511.442 | 1.838.722 | -33.640 | 石油工程技 术服务 |
| 公司名称 | 注册资 本 | 持股 比例 % | 总资产 人民币千元 | 总负债 人民币千元 | 净资产 人民币千元 | 净利润 人民币 千元 | 主营业务 |
| 中石化华东石油 工程有限公司 | 人民币 8.6亿 元 | 100 | 5.178.371 | 4,833,661 | 344,710 | 2,265 | 石油工程技 术服务 |
| 中石化海洋石油 工程有限公司 | 人民币 20亿 元 | 100 | 4.475.039 | 449.251 | 4.025,788 | 160.644 | 海洋石油工 程技术服务 |
| 中国石化集团国 际石油工程有限 公司 | 人民币 7亿元 | 100 | 1,970,431 | 707,451 | 1,262,980 | 40,703 | 石油工程技 术服务 |
| 中石化石油工程 建设有限公司 | 人民币 5亿元 | 100 | 26.651.556 | 25.256.262 | 1,395,294 | 197.472 | 工程建设 |
| 中石化石油工程 地球物理有限公 司 | 人民币 3亿元 | 100 | 5,914,620 | 5.597.337 | 317,283 | -37,542 | 地球物理勘 探 |
| 中石化经纬有限 公司 | 人民币 10亿 元 | 100 | 4,979,267 | 2.892.051 | 2,087,216 | 151.990 | 测录定技术 服务 |",2026-08-12T22:24:03.962295+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到行业高景气、需求旺盛的石油石化行业公司公告,15,公告库,泰山石油:独立董事候选人声明与承诺（高景言）,0.56,"公告标题：泰山石油:独立董事候选人声明与承诺（高景言）；
发布时间：2026-05-28；
证券简称：泰山石油
原文： 高景言被中国石化山东泰山石油股份有限公司董事会提名为公司第12届董事会独立董事候选人，已完成公司第11届董事会提名委员会的资格审查，提名人与高景言不存在利害关系或其他可能影响独立履职的密切关系，符合本次独立董事提名的基本程序要求。 高景言公开声明与保证，本人与中国石化山东泰山石油之间不存在任何影响独立性的关系，完全符合相关法律、行政法规、部门规章、规范性文件和深圳证券交易所业务规则对独立董事候选人任职资格及独立性的要求，不存在公司法规定的不得担任公司董事的情形，同时符合证监会《上市公司独立董事管理办法》、深交所业务规则以及公司章程规定的独立董事任职条件，已取得证券交易所认可的相关培训证明材料，担任该职务也不会违反公务员法、中纪委、中组部等多部门的相关任职限制规定。 高景言进一步声明，自身具备上市公司运作相关基本知识，熟悉监管规则，拥有五年以上履行独立董事职责必需的工作经验，以会计专业人士身份提名符合相关资质要求；本人及直系亲属、主要社会关系均未在中国石化山东泰山石油及其附属企业、持股相关主体任职，也不存在为公司及关联方提供服务、存在重大业务往来等影响独立性的情形，近十二个月内无上述违规情形，不存在被证监会市场禁入、被深交所公开认定不适合任职、受过刑事行政处罚等负面任职限制，不存在重大失信不良记录，也不符合独立董事被撤换后未满期限不得任职的情形，且本人兼任境内上市公司独立董事数量未超过三家，在该公司连续任职未超过六年，完全符合独立性要求。 高景言作出承诺，保证声明及提供材料真实准确完整，任职期间将遵守监管规定，保证足够时间精力勤勉尽责，保持独立判断，若出现不符合任职资格的情形将及时报告并辞职，授权公司董事会秘书处理相关信息披露报送事宜，若辞任后不符合独立董事比例要求将持续履职，愿意承担相关法律责任。",2026-08-12T22:24:03.962295+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到行业高景气、需求旺盛的石油石化行业公司公告,16,公告库,石化油服:2025年年度报告全文（修订稿）,0.52,"公告标题：石化油服:2025年年度报告全文（修订稿）；
发布时间：2026-03-31；
证券简称：石化油服
原文：(四) 其他关联方情况
| 其他关联方名称 | 其他关联方与本公司的 关系 |
| --- | --- |
| 中国石油化工股份有限公司 | 同受石化集团控制 |
| 中国石化集团胜利石油管理局有限公司 | 同受石化集团控制 |
| 中国石化集团中原石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团江汉石油管理局有限公司 | 同受石化集团控制 |
| 中国石化集团河南石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团江苏石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团新星石油有限责任公司 | 同受石化集团控制 |
| 中国石化集团华东石油局 | 同受石化集团控制 |
| 中国石化集团华北石油局有限公司 | 同受石化集团控制 |
| 中国石化集团西南石油局有限公司 | 同受石化集团控制 |
| 中国石化集团东北石油局有限公司 | 同受石化集团控制 |
| 中国石化集团管道储运公司 | 同受石化集团控制 |
| 中国石化集团上海海洋石油局有限公司 | 同受石化集团控制 |
| 中国石化财务有限责任公司 | 同受石化集团控制 |
| 中国石化盛骏国际投资有限公司 | 同受石化集团控制 |
| 中国石化集团资产经营管理有限公司 | 同受石化集团控制 |
| 太平石化金融租赁有限责任公司 | 中石化集团的合营企业 |
| 中国石化集团国际石油勘探开发有限公司 | 中石化集团的联营企业 |
| 国家石油天然气管网集团有限公司 | 中石化集团的联营企业 |
| 董事、经理、总会计师及董事会秘书 | 关键管理人员 |",2026-08-12T22:24:03.962295+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到行业高景气、需求旺盛的石油石化行业公司公告,17,公告库,中石化油服(01033)公告及通告 - [海外监管公告-业务发展最新情况]2025年年度报告全文,0.5,"公告标题：中石化油服(01033)公告及通告 - [海外监管公告-业务发展最新情况]2025年年度报告全文；
发布时间：2026-03-16；
证券简称：中石化油服
原文：2、国内外油公司勘探开发支出
2025年，国际石油公司继续增加勘探开发投资，继续拉动全球工程技术服务市场规模扩张。为保障国家能源安全，国内油公司持续推进稳油增气行动，提升自主供给能力，继续在资源勘探开发领域保持投资强度，全年油气勘探开发投资规模继续保持在人民币4,000亿元以上的高位水平，油气产量当量保持增长。
3、油服行业经营情况 
2025年，油服行业在全球范围继续保持景气上行周期，市场规模不断扩大，技术创新和业务拓展取得显著进展，经营业绩保持平稳，同时也面临油价波动和成本控制等挑战。随着我国油气勘探开发全面进入深层、深水、非常规等领域，老油田进入高含水新阶段，勘探开发难度日益增大，技术创新亟待迭代升级，在保障国家能源安全的总体要求下，超深井、超长水平井、非常规油气资源开采等任务将进一步加重。
（五）投资状况分析
1、重大的股权投资
本报告期内，本公司没有重大的股权投资情况。
2、重大的非股权投资本报告期内，本公司没有重大的非股权投资情况。
3、以公允价值计量的金融资产情况□适用 √不适用
4、报告期内重大资产重组整合的具体进展情况□适用 √不适用
（六）重大资产和股权出售
本报告期内，本公司无重大资产和股权出售情况。
（七）本公司主要子公司情况
| 公司名称 | 注册资 | 持股 比例 | 总资产 | 总负债 | 净资产 | 净利润 人民币 | 主营业务 |
| --- | --- | --- | --- | --- | --- | --- | --- |
| 中石化胜利石油 工程有限公司 | 7亿元 | 100 | 12.396.184 | 11.552.952 | 843.232 | 144,004 |  |
|  | 4.5亿 | 100 | 12,152,250 | 12,129.985 | 22,265 | 5.398 | 石油工程技 |
| 中石化江汉石油 | 2.5亿 | 100 | 4.266.233 | 2.896,930 | 1.369.303 | 11,456 | 石油工程技 |
| 工程有限公司 | 人民币 3亿元 | 100 | 5.604,250 | 2.321.884 | 3,282.366 | 8.318 |  |
| 中石化华北石油 工程有限公司 | 8.9亿 | 100 | 5,350.164 | 3.511.442 | 1.838.722 | -33.640 | 石油工程技 术服务 |
| 公司名称 | 注册资 本 | 持股 比例 % | 总资产 人民币千元 | 总负债 人民币千元 | 净资产 人民币千元 | 净利润 人民币 千元 | 主营业务 |
| 中石化华东石油 工程有限公司 | 人民币 8.6亿 元 | 100 | 5.178.371 | 4,833,661 | 344,710 | 2,265 | 石油工程技 术服务 |
| 中石化海洋石油 工程有限公司 | 人民币 20亿 元 | 100 | 4.475.039 | 449.251 | 4.025,788 | 160.644 | 海洋石油工 程技术服务 |
| 中国石化集团国 际石油工程有限 公司 | 人民币 7亿元 | 100 | 1,970,431 | 707,451 | 1,262,980 | 40,703 | 石油工程技 术服务 |
| 中石化石油工程 建设有限公司 | 人民币 5亿元 | 100 | 26.651.556 | 25.256.262 | 1,395,294 | 197.472 | 工程建设 |
| 中石化石油工程 地球物理有限公 司 | 人民币 3亿元 | 100 | 5,914,620 | 5.597.337 | 317,283 | -37,542 | 地球物理勘 探 |
| 中石化经纬有限 公司 | 人民币 10亿 元 | 100 | 4,979,267 | 2.892.051 | 2,087,216 | 151.990 | 测录定技术 服务 |",2026-08-12T22:24:03.962295+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到行业高景气、需求旺盛的石油石化行业公司公告,18,公告库,中国石油:中国石油天然气股份有限公司2025年年报,0.49,"公告标题：中国石油:中国石油天然气股份有限公司2025年年报；
发布时间：2026-03-30；
证券简称：中国石油
原文：本公司拥有少数股东权益的主要子公司的主要财务信息列示如下：
简明资产负债表列示如下：
简明利润表列示如下：
简明现金流量表列示如下：

|  | 中油勘探开发有限公司 |  | 中国石油四川石化 有限责任公司 |  | 广东石化有限责任公司 |  |
| --- | --- | --- | --- | --- | --- | --- |
|  | 2025年 12月31日 | 2024年 12月31日 | 2025年 12月31日 | 2024年 12月31日 | 2025年 12月31日 | 2024年 12月31日 |
| 持股比例(%) | 50.00 | 50.00 | 90.00 | 90.00 | 90.00 | 90.00 |
| 流动资产 | 73.866 | 91,210 | 15,742 | 15,662 | 8,632 | 9,377 |
| 非流动资产 | 151,091 | 133,703 | 11,388 | 12.820 | 56,657 | 61,605 |
| 流动负债 | 15,663 | 11,840 | 1,682 | 2,922 | 9,645 | 9,340 |
| 非流动负债 | 8,994 | 13.432 | 51 | 79 | 25,948 | 32.428 |
| 净资产 | 200.300 | 199,641 | 25,397 | 25.481 | 29.696 | 29,214 |
|  | 中油勘探开发有限公司 |  | 中国石油四川石化 有限责任公司 |  | 广东石化有限责任公司 |  |
|  | 2025年度 | 2024年度 | 2025年度 | 2024年度 | 2025年度 | 2024年度 |
| 营业收入 | 46,958 | 52,221 | 54,145 | 58,750 | 104,097 | 112,684 |
| 净利润 | 9,043 | 16,871 | 1,438 | 929 | 491 | 19 |
| 综合收益总额 | 6,199 | 16,484 | 1,438 | 929 | 491 | 19 |
| 归属于少数股东的利润 | 5,205 | 9,123 | 144 | 93 | 49 | 2 |
| 分配予少数股东的股利 | 3,290 | 3,339 | 154 | 5 | 2 | 21 |
|  | 中油勘探开发有限公司 |  | 中国石油四川石化 有限责任公司 |  | 广东石化有限责任公司 |  |
|  | 2025年度 | 2024年度 | 2025年度 | 2024年度 | 2025年度 | 2024年度 |
| 经营活动产生的现金流量净额 | 8,274 | 12.929 | 3,349 | 3,503 | 7,547 | 10,573 |",2026-08-12T22:24:03.962295+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到行业高景气、需求旺盛的石油石化行业公司公告,19,公告库,石化油服:审计报告及财务报表,0.48,"公告标题：石化油服:审计报告及财务报表；
发布时间：2026-03-17；
证券简称：石化油服
原文：(三) 长期股权投资 
| 项目 | 期末余额 |  |  | 上年年末余额 |  |  |
| --- | --- | --- | --- | --- | --- | --- |
|  | 账面余额 | 减值准备 | 账面价值 | 账面余额 | 减值准备 | 账面价值 |
| 对子公司投资 | 36.183.582 |  | 36.183.582 | 36.183.582 |  | 36.183.582 |
| 对联营、合营企业投资 |  |  |  | 8,989 |  | 8.989 |
| 合计 | 36,183,582 |  | 36,183,582 | 36,192.571 |  | 36,192.571 |
1、 对子公司投资
| 被投资单位 | 上年年末余额（账面 价值） | 减值准备上年年末 | 本期增减变动 | 期末余额（账面价 | 减值准备期末余额 |
| --- | --- | --- | --- | --- | --- |
| 中石化经纬有限公司 | 1,292.995 | 余额 | 其他 | 1,292.995 |  |
| 中石化胜利石油工程 |  |  |  |  |  |
| 有限公司 | 5,205,033 |  |  | 5,205,033 |  |
| 中石化江汉石油工程 |  |  |  |  |  |
| 有限公司 | 1,493,285 |  |  | 1,493,285 |  |
| 中石化石油工程地球 | 1,757,237 |  |  |  |  |
| 物理有限公司 |  |  |  | 1,757,237 |  |
| 中石化中原石油工程 | 4,741,156 |  |  | 4,741,156 |  |
| 有限公司 |  |  |  |  |  |
| 中石化西南石油工程 | 3,153,948 |  |  | 3,153,948 |  |
| 有限公司 |  |  |  |  |  |
| 中石化华北石油工程 有限公司 | 2,445,771 |  |  | 2,445,771 |  |
|  |  |  |  |  |  |
|  | 2,912,441 |  |  |  |  |
|  |  |  |  |  |  |
| 有限公司 |  |  |  |  |  |
|  |  |  |  |  |  |
| 中石化华东石油工程 |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  | 2,912,441 |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  | 8,810,288 |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
| 中石化石油工程建设 |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  | 8,810,288 |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |",2026-08-12T22:24:03.962295+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到行业高景气、需求旺盛的石油石化行业公司公告,20,公告库,石化油服:2025年年度报告全文（修订稿）,0.47,"公告标题：石化油服:2025年年度报告全文（修订稿）；
发布时间：2026-03-31；
证券简称：石化油服
原文：(三) 长期股权投资 
| 项目 | 期末余额 |  |  | 上年年末余额 |  |  |
| --- | --- | --- | --- | --- | --- | --- |
|  | 账面余额 | 减值准备 | 账面价值 | 账面余额 | 减值准备 | 账面价值 |
| 对子公司投资 | 36,183,582 |  | 36,183,582 | 36.183.582 |  | 36.183.582 |
| 对联营、合营企业投资 |  |  |  | 8.989 |  | 8.989 |
| 合计 | 36,183,582 |  | 36,183,582 | 36,192.571 |  | 36,192,571 |
1、 对子公司投资
| 被投资单位 | 上年年末余额（账面 价值） | 减值准备上年年末 余额 | 本期增减变动 |  |  | 期末余额（账面价 减值准备期末余额 |
| --- | --- | --- | --- | --- | --- | --- |
|  |  |  | 追加投资 | 减少投资 本期计提减值准备 | 其他 值) |  |
| 中石化经纬有限公司 中石化胜利石油工程有 | 1,292.995 |  |  |  | 1,292,995 |  |
| 限公司 | 5,205.033 |  |  |  | 5,205,033 |  |
| 中石化江汉石油工程有 限公司 | 1,493,285 |  |  |  | 1,493,285 |  |
| 中石化石油工程地球物 理有限公司 | 1,757,237 |  |  |  | 1,757.237 |  |
| 中石化中原石油工程有 限公司 | 4,741,156 |  |  |  | 4,741,156 |  |
| 中石化西南石油工程有 限公司 | 3,153,948 |  |  |  | 3,153,948 |  |
| 中石化华北石油工程有 限公司 | 2,445,771 |  |  |  | 2,445,771 |  |
| 中石化华东石油工程有 限公司 | 2,912,441 |  |  |  | 2,912,441 |  |
| 中石化石油工程建设有 限公司 | 8,810,288 |  |  |  | 8,810,288 |  |
| 中国石化集团国际石油 工程有限公司 | 871,691 |  |  |  | 871,691 |  |
| 中石化海洋石油工程有 限公司 | 3,499,737 |  |  |  | 3,499,737 |  |
| 合计 | 36,183,582 |  |  |  | 36,183,582 |  |",2026-08-12T22:24:03.962295+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到行业高景气、需求旺盛的石油石化行业公司公告,21,公告库,中曼石油:中曼石油2025年年度报告,0.67,"公告标题：中曼石油:中曼石油2025年年度报告；
发布时间：2026-04-15；
证券简称：中曼石油
原文：2.行业趋势 
2026 年，全球石油行业正处于多重变革叠加的关键阶段，供需格局、发展模式均发生深刻调整。供给端受主产国政策导向、地缘局势博弈及供应链本土化布局的综合影响，供给稳定性偏弱，区域化特征也愈发鲜明；需求端结构性分化持续，化工原料需求保持刚性支撑，交通领域用油增速放缓，新兴市场已成为拉动全球石油需求增长的重要力量。
行业转型步伐持续加快，低碳化、数智化、一体化成为核心发展方向，精细化成本管控、关键技术自主创新及全球化合规经营能力，已成为企业核心竞争力，具备上下游协同布局的企业，其竞争优势正不断强化。同时，全球石油需求峰值临近，交通领域受新能源汽车高渗透率影响，石化原料成为需求增长的重要动力，石油企业纷纷调整战略，在强化主业效率、加速行业整合的同时，推进低碳布局与技术落地，数智技术的深度应用也有效提升了行业开发效率与成本管控水平。
国内油气行业以保障国家能源安全为首要目标，依托经济韧性与新质生产力赋能，坚持增储上产与绿色低碳转型并行。全年将加大重点盆地勘探开发投入，强化自主供给能力，深化市场化改革与产业升级，推动行业向“创新+内需”模式转型，加快数智与绿色技术落地。其中，民营油企凭借机制灵活、运营高效的优势，在上游开发与国际工程服务领域的发展空间持续扩大。",2026-08-12T22:24:03.962295+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到行业高景气、需求旺盛的石油石化行业公司公告,22,公告库,上海石化:上海石化2025年年度报告,0.61,"公告标题：上海石化:上海石化2025年年度报告；
发布时间：2026-03-19；
证券简称：上海石化
原文：（十五）其他
不适用
第三章 董事会报告
第一节 公司业务概要
（一）报告期内公司所从事的主要业务、经营模式及行业情况说明
本集团位于上海西南部金山卫，是高度综合性石油化工企业，主要是通过石油加工生产多种石油产品、中间石化产品、树脂和塑料及合成纤维。本集团大部分产品销往中国国内市场，而销售额主要源自华东地区的客户。华东地区乃中国发展最快的区域之一。
中国人民对美好生活的追求，国家对经济高质量发展的战略部署，是本集团高质量发展的基础。本集团利用其炼化一体化优势，积极调整产品结构，不断提升现有产品的质量及品种，加强新产品的开发和市场开拓，强化产业技术攻关和产品性能升级，以绿色低碳转型促进高质量发展。
有关本集团所处的行业情况请参见本章第三节“化工行业经营性信息分析”。
（二）报告期内核心竞争力分析
本集团是中国主要的炼油化工一体化综合性石油化工企业之一，具有较强的整体规模实力，是中国重要的成品油、中间石化产品、合成树脂和合成纤维生产企业，并拥有独立的公用工程、环境保护系统，及海运、内河航运、铁路运输、公路运输配套设施。
本集团主要的竞争优势在于质量、地理位置和纵向一体化生产。公司拥有五十多年的石油化工生产经营和管理经验，在石化行业积累了深厚的资源；公司曾多次获全国和地方政府的优质产品奖。公司地处中国经济最活跃、石化产品需求旺盛的长三角核心地区，拥有完备的物流系统和各项配套设施，邻近大多数客户，这一地理位置使公司拥有沿海和内河航运等运输便利，在运输成本和交货及时方面有竞争优势。公司利用炼油化工一体化的优势，积极调整优化产品结构，不断开发新产品，提升产品质量及品种，优化生产技术，提高企业资源的深度利用和综合利用效率，具有较强的持续发展能力。",2026-08-12T22:24:03.962295+08:00
