vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到供不应求、供给偏紧、供应缺口的石油石化行业公司公告,11,公告库,恒逸石化:恒逸石化投资者关系管理信息,0.62,"公告标题：恒逸石化:恒逸石化投资者关系管理信息；
发布时间：2026-07-09；
证券简称：恒逸石化
原文：恒逸石化2026年半年度业绩预告显示，公司预计净利润同比增长3560.47%至3895.07%，基本每股收益为1.63元/股至1.78元/股，整体盈利结构持续优化。业绩增长主要得益于三大核心因素：一是作为国内唯一在海外布局炼化工厂的化纤龙头企业，文莱炼厂满产满销且单吨盈利维持高位，其东南亚区位、税收及低成本运输优势成为业绩增长核心支撑；二是年产120万吨己内酰胺-聚酰胺一体化项目（一期）应用自研先进技术，能耗物耗指标优化，产销两旺成为新的利润增长点；三是PTA及下游聚酯产业链稳步复苏，叠加行业产能新增受限，产品需求稳步增长。公司对东南亚成品油及化工品市场走势持乐观预期，2026年以来东南亚炼厂景气度提升，新加坡市场成品油裂解价差扩大、PX等芳烃产品盈利空间提升，预计年内价差维持高位；同时东盟经济增速高于全球平均水平带动炼化产品需求增长，而东南亚成品油市场供需缺口持续扩大，叠加全球炼厂扩产意愿低迷，将为文莱炼化项目带来战略机遇。针对PTA、PET产品市场展望，公司表示PTA行业产能扩张周期已结束，2026年后产能增速预计为-1.7%，行业供给格局迎来拐点，具备一体化保供优势的头部企业将受益，产品单吨利润改善并全面盈利，为中长期业绩提供支撑；PET产品产能投放周期基本收尾，需求保持高速增长，行业落后产能出清后有望进入高景气周期。公司还披露了年产240万吨高品质纤维用煤制乙二醇项目及年产30万吨循环新材料工业示范项目的规划，前者将保障乙二醇原料供应，形成“油、煤、布”产业新格局，预计2028年上半年投产；后者可通过废旧纺织品回收生产高端聚酯材料，助力低碳转型并打开新的增长空间。此外，公司明确表示暂不行使“恒逸转2”提前赎回权利，以保护投资者利益。",2026-08-12T22:23:58.472791+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到供不应求、供给偏紧、供应缺口的石油石化行业公司公告,12,公告库,荣盛石化:2026年半年度业绩预告,0.58,"公告标题：荣盛石化:2026年半年度业绩预告；
发布时间：2026-07-15；
证券简称：荣盛石化
原文： 荣盛石化2026年半年度业绩预告披露，2026年上半年归属于上市公司股东的净利润预计盈利500亿元-520亿元，较上年同期增长730.45%-763.67%；扣除非经常性损益后的净利润预计盈利520亿元-540亿元，较上年同期增长588.78%-615.27%；基本每股收益预计盈利0.52元/股-0.54元/股，上年同期为0.06元/股，整体业绩实现同向大幅上升，本次业绩预告未经会计师事务所预审计，具体财务数据以正式半年度报告披露内容为准。 荣盛石化本次半年度业绩大幅增长的核心原因之一是石油化工行业较上年同期回暖，行业景气度回升，带动公司主要产品加工价差较上年同期明显修复，产品整体毛利状况得到显著改善。 公司自身运营层面也为业绩增长提供了支撑，依托全球特大型炼化一体化装置，公司持续开展技术改造与工艺优化，充分挖掘现有产能潜力，提升了装置运行效率和弹性生产能力；在原油价格中枢上移的背景下，公司全产业链优势进一步凸显，上半年各板块运行平稳、产销顺畅；同时公司密切跟踪市场动态，采取稳健多元化的采购策略，在保障原油稳定供应的同时，有效平衡了成本与供应韧性。",2026-08-12T22:23:58.472791+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到供不应求、供给偏紧、供应缺口的石油石化行业公司公告,13,公告库,石化机械:公司2025年年度业绩预告,0.54,"公告标题：石化机械:公司2025年年度业绩预告；
发布时间：2026-01-30；
证券简称：石化机械
原文： 中石化石油机械股份有限公司发布2025年度业绩预告，预计归属于上市公司股东的净利润为盈利800万元至1100万元，较上年同期的9687.58万元大幅下降89%至92%。扣除非经常性损益后的净利润预计为亏损2500万元至2800万元，同比由盈转亏，降幅达132%至136%。基本每股收益预计为0.0084元至0.0115元，上年同期为0.1029元。 业绩大幅下滑的主要原因是受国际油价震荡下行影响，导致上游油气勘探投资缩减，公司主要产品和服务量价齐跌。尽管公司积极开展挖潜增效活动并严格管控成本费用，但整体营业收入的显著下滑仍直接导致了经营业绩的下降。 本次业绩预告未经会计师事务所审计，是财务部门的初步测算结果，最终数据以2025年年度报告披露为准。公告明确指出，投资者应关注国际油价波动及上游投资变化对公司未来业务量的潜在影响，并注意投资风险。",2026-08-12T22:23:58.472791+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到供不应求、供给偏紧、供应缺口的石油石化行业公司公告,14,公告库,上海石化:上海石化2026年半年度业绩预盈公告,0.53,"公告标题：上海石化:上海石化2026年半年度业绩预盈公告；
发布时间：2026-07-15；
证券简称：上海石化
原文：二、上年同期业绩情况
|  | 按照中国企业会计准则 |
| --- | --- |
| 利润总额（人民币千元) | -595.616 |
| 归属于母公司股东净利润（人民币千元) | -462,128 |
| 归属于母公司股东的扣除非经常性损益的净利润 （人民币千元） | -439,375 |
| 基本每股收益（人民币元/股) | -0.044 |
三、本期业绩预盈的主要原因
本集团于2026 年上半年业绩预计盈利的主要原因如下：
2026 年上半年，受地缘冲突带动国际原油价格冲高、行业供需格局调整等因素影响，石化产品价格整体呈上涨趋势。公司持续优化生产运营，主要产品价格涨幅高于原油加工成本涨幅，产品毛利同比上升，整体盈利增加。
四、风险提示
公司不存在影响本次业绩预告内容准确性的重大不确定因素。
五、其他说明事项
以上预告数据仅为初步核算数据，具体准确的财务数据以公司正式披露的2026 年半年度报告为准，敬请广大投资者注意投资风险。
特此公告。
中国石化上海石油化工股份有限公司董事会二零二六年七月十四日",2026-08-12T22:23:58.472791+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到供不应求、供给偏紧、供应缺口的石油石化行业公司公告,15,公告库,泰山石油:2025年年度业绩预告,0.53,"公告标题：泰山石油:2025年年度业绩预告；
发布时间：2026-01-21；
证券简称：泰山石油
原文： 中国石化山东泰山石油股份有限公司发布2025年年度业绩预告，预计归属于上市公司股东的净利润区间为13,000万元至16,500万元，较上年同期的9,932.95万元实现扭亏为盈并同向上升，同比增长幅度预计在30.88%至66.11%之间。扣除非经常性损益后的净利润预计为13,350万元至16,850万元，同比增长23.39%至55.74%，基本每股收益预计达到0.2704元/股至0.3432元/股。 业绩大幅增长的主要驱动力在于成本端的显著优化。公司在2024年对油库及加能站的老旧设备设施进行了大规模的更新改造，导致当年修理费、安全生产费等支出同比大幅增加；进入2025年后，上述资本性支出带来的费用基数效应减弱，相关费用支出同比明显降低。同时，公司积极推行降本增效措施，有效提升了整体利润水平。 尽管本次业绩预告数据未经会计师事务所审计，系财务部门初步估算结果，但明确展示了泰山石油在经历前期投入后，核心业务盈利能力正在快速修复并释放增长潜力。随着旧有高额费用的消退及运营效率的提升，公司2025年的盈利表现预计将显著优于2024年同期水平，展现出良好的经营改善趋势。",2026-08-12T22:23:58.472791+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到供不应求、供给偏紧、供应缺口的石油石化行业公司公告,16,公告库,中曼石油:中曼石油2025年年度报告,0.47,"公告标题：中曼石油:中曼石油2025年年度报告；
发布时间：2026-04-15；
证券简称：中曼石油
原文：2.行业趋势 
2026 年，全球石油行业正处于多重变革叠加的关键阶段，供需格局、发展模式均发生深刻调整。供给端受主产国政策导向、地缘局势博弈及供应链本土化布局的综合影响，供给稳定性偏弱，区域化特征也愈发鲜明；需求端结构性分化持续，化工原料需求保持刚性支撑，交通领域用油增速放缓，新兴市场已成为拉动全球石油需求增长的重要力量。
行业转型步伐持续加快，低碳化、数智化、一体化成为核心发展方向，精细化成本管控、关键技术自主创新及全球化合规经营能力，已成为企业核心竞争力，具备上下游协同布局的企业，其竞争优势正不断强化。同时，全球石油需求峰值临近，交通领域受新能源汽车高渗透率影响，石化原料成为需求增长的重要动力，石油企业纷纷调整战略，在强化主业效率、加速行业整合的同时，推进低碳布局与技术落地，数智技术的深度应用也有效提升了行业开发效率与成本管控水平。
国内油气行业以保障国家能源安全为首要目标，依托经济韧性与新质生产力赋能，坚持增储上产与绿色低碳转型并行。全年将加大重点盆地勘探开发投入，强化自主供给能力，深化市场化改革与产业升级，推动行业向“创新+内需”模式转型，加快数智与绿色技术落地。其中，民营油企凭借机制灵活、运营高效的优势，在上游开发与国际工程服务领域的发展空间持续扩大。",2026-08-12T22:23:58.472791+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到供不应求、供给偏紧、供应缺口的石油石化行业公司公告,17,公告库,石化油服:审计报告及财务报表,0.46,"公告标题：石化油服:审计报告及财务报表；
发布时间：2026-03-17；
证券简称：石化油服
原文：(三) 长期股权投资 
| 项目 | 期末余额 |  |  | 上年年末余额 |  |  |
| --- | --- | --- | --- | --- | --- | --- |
|  | 账面余额 | 减值准备 | 账面价值 | 账面余额 | 减值准备 | 账面价值 |
| 对子公司投资 | 36.183.582 |  | 36.183.582 | 36.183.582 |  | 36.183.582 |
| 对联营、合营企业投资 |  |  |  | 8,989 |  | 8.989 |
| 合计 | 36,183,582 |  | 36,183,582 | 36,192.571 |  | 36,192.571 |
1、 对子公司投资
| 被投资单位 | 上年年末余额（账面 价值） | 减值准备上年年末 | 本期增减变动 | 期末余额（账面价 | 减值准备期末余额 |
| --- | --- | --- | --- | --- | --- |
| 中石化经纬有限公司 | 1,292.995 | 余额 | 其他 | 1,292.995 |  |
| 中石化胜利石油工程 |  |  |  |  |  |
| 有限公司 | 5,205,033 |  |  | 5,205,033 |  |
| 中石化江汉石油工程 |  |  |  |  |  |
| 有限公司 | 1,493,285 |  |  | 1,493,285 |  |
| 中石化石油工程地球 | 1,757,237 |  |  |  |  |
| 物理有限公司 |  |  |  | 1,757,237 |  |
| 中石化中原石油工程 | 4,741,156 |  |  | 4,741,156 |  |
| 有限公司 |  |  |  |  |  |
| 中石化西南石油工程 | 3,153,948 |  |  | 3,153,948 |  |
| 有限公司 |  |  |  |  |  |
| 中石化华北石油工程 有限公司 | 2,445,771 |  |  | 2,445,771 |  |
|  |  |  |  |  |  |
|  | 2,912,441 |  |  |  |  |
|  |  |  |  |  |  |
| 有限公司 |  |  |  |  |  |
|  |  |  |  |  |  |
| 中石化华东石油工程 |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  | 2,912,441 |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  | 8,810,288 |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
| 中石化石油工程建设 |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  | 8,810,288 |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |
|  |  |  |  |  |  |",2026-08-12T22:23:58.472791+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到供不应求、供给偏紧、供应缺口的石油石化行业公司公告,18,公告库,石化油服:2025年年度报告全文,0.43,"公告标题：石化油服:2025年年度报告全文；
发布时间：2026-03-17；
证券简称：石化油服
原文：(四) 其他关联方情况
| 其他关联方名称 | 其他关联方与本公司的 关系 |
| --- | --- |
| 中国石油化工股份有限公司 | 同受石化集团控制 |
| 中国石化集团胜利石油管理局有限公司 | 同受石化集团控制 |
| 中国石化集团中原石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团江汉石油管理局有限公司 | 同受石化集团控制 |
| 中国石化集团河南石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团江苏石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团新星石油有限责任公司 | 同受石化集团控制 |
| 中国石化集团华东石油局 | 同受石化集团控制 |
| 中国石化集团华北石油局有限公司 | 同受石化集团控制 |
| 中国石化集团西南石油局有限公司 | 同受石化集团控制 |
| 中国石化集团东北石油局有限公司 | 同受石化集团控制 |
| 中国石化集团管道储运公司 | 同受石化集团控制 |
| 中国石化集团上海海洋石油局有限公司 | 同受石化集团控制 |
| 中国石化财务有限责任公司 | 同受石化集团控制 |
| 中国石化盛骏国际投资有限公司 | 同受石化集团控制 |
| 中国石化集团资产经营管理有限公司 | 同受石化集团控制 |
| 太平石化金融租赁有限责任公司 | 中石化集团的合营企业 |
| 中国石化集团国际石油勘探开发有限公司 | 中石化集团的联营企业 |
| 国家石油天然气管网集团有限公司 | 中石化集团的联营企业 |
| 董事、经理、总会计师及董事会秘书 | 关键管理人员 |",2026-08-12T22:23:58.472791+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到供不应求、供给偏紧、供应缺口的石油石化行业公司公告,19,公告库,石化油服:审计报告及财务报表,0.43,"公告标题：石化油服:审计报告及财务报表；
发布时间：2026-03-17；
证券简称：石化油服
原文：(四) 其他关联方情况
| 其他关联方名称 | 其他关联方与本公司的 关系 |
| --- | --- |
| 中国石油化工股份有限公司 | 同受石化集团控制 |
| 中国石化集团胜利石油管理局有限公司 | 同受石化集团控制 |
| 中国石化集团中原石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团江汉石油管理局有限公司 | 同受石化集团控制 |
| 中国石化集团河南石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团江苏石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团新星石油有限责任公司 | 同受石化集团控制 |
| 中国石化集团华东石油局 | 同受石化集团控制 |
| 中国石化集团华北石油局有限公司 | 同受石化集团控制 |
| 中国石化集团西南石油局有限公司 | 同受石化集团控制 |
| 中国石化集团东北石油局有限公司 | 同受石化集团控制 |
| 中国石化集团管道储运公司 | 同受石化集团控制 |
| 中国石化集团上海海洋石油局有限公司 | 同受石化集团控制 |
| 中国石化财务有限责任公司 | 同受石化集团控制 |
| 中国石化盛骏国际投资有限公司 | 同受石化集团控制 |
| 中国石化集团资产经营管理有限公司 | 同受石化集团控制 |
| 太平石化金融租赁有限责任公司 | 中石化集团的合营企业 |
| 中国石化集团国际石油勘探开发有限公司 | 中石化集团的联营企业 |
| 国家石油天然气管网集团有限公司 | 中石化集团的联营企业 |
| 董事、经理、总会计师及董事会秘书 | 关键管理人员 |",2026-08-12T22:23:58.472791+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到供不应求、供给偏紧、供应缺口的石油石化行业公司公告,20,公告库,石化油服:2025年年度报告全文（修订稿）,0.42,"公告标题：石化油服:2025年年度报告全文（修订稿）；
发布时间：2026-03-31；
证券简称：石化油服
原文：(四) 其他关联方情况
| 其他关联方名称 | 其他关联方与本公司的 关系 |
| --- | --- |
| 中国石油化工股份有限公司 | 同受石化集团控制 |
| 中国石化集团胜利石油管理局有限公司 | 同受石化集团控制 |
| 中国石化集团中原石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团江汉石油管理局有限公司 | 同受石化集团控制 |
| 中国石化集团河南石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团江苏石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团新星石油有限责任公司 | 同受石化集团控制 |
| 中国石化集团华东石油局 | 同受石化集团控制 |
| 中国石化集团华北石油局有限公司 | 同受石化集团控制 |
| 中国石化集团西南石油局有限公司 | 同受石化集团控制 |
| 中国石化集团东北石油局有限公司 | 同受石化集团控制 |
| 中国石化集团管道储运公司 | 同受石化集团控制 |
| 中国石化集团上海海洋石油局有限公司 | 同受石化集团控制 |
| 中国石化财务有限责任公司 | 同受石化集团控制 |
| 中国石化盛骏国际投资有限公司 | 同受石化集团控制 |
| 中国石化集团资产经营管理有限公司 | 同受石化集团控制 |
| 太平石化金融租赁有限责任公司 | 中石化集团的合营企业 |
| 中国石化集团国际石油勘探开发有限公司 | 中石化集团的联营企业 |
| 国家石油天然气管网集团有限公司 | 中石化集团的联营企业 |
| 董事、经理、总会计师及董事会秘书 | 关键管理人员 |",2026-08-12T22:23:58.472791+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到供不应求、供给偏紧、供应缺口的石油石化行业公司公告,21,公告库,石化油服:为全资子公司和合营公司提供担保的公告,0.42,"公告标题：石化油服:为全资子公司和合营公司提供担保的公告；
发布时间：2026-03-17；
证券简称：石化油服
原文：七、附件
附件：被担保人基本情况
特此公告。
中石化石油工程技术服务股份有限公司董事会2026 年 3 月 16 日
附件：被担保人基本情况一、所属全资子公司
单位：亿元 币种：人民币

| 被担保人 | 注册地 | 经营范围 | 本公司持 股比例 | 2025年12月31日 |  |  |
| --- | --- | --- | --- | --- | --- | --- |
|  |  |  |  | 资产 总额 | 负债 总额 | 资产负债 率 |
| 中石化胜利 石油工程有 限公司 | 山东省东营市 | 石油工程技术服务 | 100% | 123.96 | 115.53 | 93.20% |
| 中石化中原 石油工程有 限公司 | 河南省濮阳市 | 石油工程技术服务 | 100% | 121.52 | 121.30 | 99.82% |
| 中石化江汉 石油工程有 限公司 | 湖北省潜江市 | 石油工程技术服务 | 100% | 42.66 | 28.97 | 67.90% |
| 中石化西南 石油工程有 限公司 | 四川省成都市 | 石油工程技术服务 | 100% | 56.04 | 23.22 | 41.43% |
| 中石化华北 石油工程有 限公司 | 河南省郑州市 | 石油工程技术服务 | 100% | 53.50 | 35.11 | 65.63% |
| 中石化华东 石油工程有 限公司 | 江苏省南京市 | 石油工程技术服务 | 100% | 51.78 | 48.34 | 93.34% |
| 中石化海洋 石油工程有 限公司 中国石化集 团国际石油 工程有限公 司 | 上海市 | 海洋石油工程技术 服务 | 100% | 44.75 | 4.49 | 10.04% |
|  | 北京市 | 石油工程技术服务 | 100% | 19.70 | 7.07 | 35.90% |
| 中石化石油 工程建设有 限公司 中石化石油 工程地球物 理有限公司 | 北京市 | 工程建设 | 100% | 266.52 | 252.56 | 94.76% |
|  | 北京市 | 地球物理勘探 | 100% | 59.15 | 55.97 | 94.64% |
| 中石化经纬 有限公司 | 山东省青岛市 | 测录定技术服务 | 100% | 49.79 | 28.92 | 58.08% |",2026-08-12T22:23:58.472791+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到供不应求、供给偏紧、供应缺口的石油石化行业公司公告,22,公告库,上海石化:关于中国石化上海石油化工股份有限公司2026年度会计估计变更事项的专项报告,0.39,"公告标题：上海石化:关于中国石化上海石油化工股份有限公司2026年度会计估计变更事项的专项报告；
发布时间：2026-05-01；
证券简称：上海石化
原文：关于中国石化上海石油化工股份有限公司2026 年度会计估计变更事项的专项报告
毕马威华振会计师事务所  
(特殊普通合伙)  
中国北京  
东长安街 1 号  
东方广场毕马威大楼 8 层  
邮政编码:100738  
电话 +86 (10) 8508 5000  
传真 +86 (10) 8518 5111  
网址 kpmg.com/cn
关于中国石化上海石油化工股份有限公司2026 年度会计估计变更事项的专项报告
毕马威华振专字第2603144号
中国石化上海石油化工股份有限公司董事会：
我们接受委托，对后附的《中国石化上海石油化工股份有限公司（以下简称“贵公司”）2026年度会计估计变更事项的说明》（以下简称“会计估计变更事项说明”）执行了有限保证的鉴证业务。
一、管理层的责任
按照中华人民共和国财政部颁布的企业会计准则对会计估计变更事项进行确认、计量，按照中国证券监督管理委员会和上海证券交易所的相关规定对会计估计变更事项相关信息进行披露是贵公司管理层的责任，这种责任包括设计、执行、维护与编制和对外披露会计估计变更事项说明相关的内部控制，以及保证会计估计变更事项说明内容的真实、准确、完整。
关于中国石化上海石油化工股份有限公司2026 年度会计估计变更事项的专项报告(续)",2026-08-12T22:23:58.472791+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到供不应求、供给偏紧、供应缺口的石油石化行业公司公告,23,公告库,中曼石油:中曼石油2025年年度报告,0.39,"公告标题：中曼石油:中曼石油2025年年度报告；
发布时间：2026-04-15；
证券简称：中曼石油
原文：| 姓名 主要工作经历 |
| --- |
| 李春第 | 曾任中原石油勘探局钻井二公司副经理，中原石油勘探局多种经营管理处处长，中原石油勘探局钻井三公司经理，中原石油勘探局局长， 现任公司董事长。 |
| --- | --- |
| 李艳秋 | 曾担任济南中曼天然气有限公司销售经理、北京中原昆仑国际贸易有限公司销售经理、中曼石油装备集团有限公司总经理助理、投资总 监。现任公司副董事长、总裁助理。 |
| 李世光 | 曾任中原油田销售公司豫东分公司零售管理办科员、山东中曼石油天然气有限公司市场部经理、北京中曼国际石油装备技术有限公司总 经理，公司总经理助理、副总经理、高级副总裁，现任公司董事兼总裁。 |
| 陈庆军 | 曾任中原石油勘探局印尼石油分公司副总经理、中原石油勘探局沙特分公司项目经理、公司副总经理、总经理、董事兼副总裁，现任公 司董事兼高级副总裁。 |
| 谢晓霞 | 曾任中石化中原勘探局国际公司副总会计师，现任公司独立董事。 |
| 杜君 左文岐 | 曾任瑞智石油服务公司副总经理、总法律顾问，中国石油长城钻探工程公司总经理助理、总法律顾问，现任公司独立董事。 曾任中石化华北石油局副局长、局长，中石化上海海洋石油局局长、上海石油天然气有限公司副董事长，现任公司独立董事。 |
| 周明非 | 曾任中原油田钻井三公司地质研究所所长，滇黔桂石油勘探局勘探部副主任，中原油田物探公司教授级高级工程师，中石化地球物理公 |
| 耿宪良 | 同装备管理中心书记。现任公司独立董事 曾担任中原石油勘探局特车总厂厂长、中原石油勘探局副局长、中国石化集团国际石油勘探开发有限公司副总经理、中国石化集团国际 石油勘探开发有限公司总经理、中石化石油机械股份有限公司董事长、中石化石油工程技术服务股份有限公司副总经理，现任公司高级 |
| 叶吉峰 (已离任) | 副总裁。 曾任中石化国勘俄罗斯UDM项目首席谈判代表兼合资公司副总经理、中国石化国际石油勘探开发公司发展计划部总经理、中国石化瑞 |
| 姚桂成 | 士Addax 公司财务总监兼Addax项目部副总经理、远锋投资（上海）有限公司总经理，曾任公司高级副总裁兼财务总监。 曾任上海爱建信托投资有限公司信托经理，上海联合产权交易所股权托管中心业务经理，联迪恒星电子科技（上海）有限公司法务经理， 公司监事会主席，现任公司高级副总裁。 |
| 王文博 | 营信息管理中心主任、中国石油兰州化工销售公司副总经理、中国石油西北化工销售公司总经理助理、中国石油天然气集团公司市场营 |
| 李雪松 | 曾任中原油田采油四厂油藏经营管理四区副经理兼高级工程师、采油四厂采油服务项目部经理兼高级工程师、阿克苏中曼油气勘探开发 |
|  | 曾任公司证券事务代表，现任公司董事会秘书。 |",2026-08-12T22:23:58.472791+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到供不应求、供给偏紧、供应缺口的石油石化行业公司公告,24,公告库,石化油服:为全资子公司和合营公司提供担保的公告,0.39,"公告标题：石化油服:为全资子公司和合营公司提供担保的公告；
发布时间：2026-03-17；
证券简称：石化油服
原文：一、对子公司的担保预计
1.资产负债率为70%以上的子公司
| 本 | 中石化胜利 石油工程有 限公司 | 100.00% | 93.2% | 9.74 | 37.20 | 40.20% |  | 否 | 否 |
| --- | --- | --- | --- | --- | --- | --- | --- | --- | --- |
|  | 中石化中原 石油工程有 限公司 | 100.00% | 99.82% | 28.72 | 40.45 | 43.71% | 2025年年 度股东会 | 否 | 否 |
|  | 中石化华东 石油工程有 限公司 | 100.00% | 93.34% | 2.87 | 9.00 | 9.73% | 批准之时 至2026年 年度股东 | 否 | 否 |
|  | 中石化石油 工程建设有 限公司 | 100.00% | 94.76% | 46.86 | 120.00 | 129.67% | 会结束时 | 否 | 否 |
|  | 中石化石油 工程地球物 理有限公司 | 100.00% | 94.64% | 3.98 | 10.00 | 10.81% |  | 否 | 否 |
|  |  | 担保方 持股比 | 被担保 方最近 | 截至2025 年末担保 | 本次担保 额度 | 本次担保额 度占上市公 | 担保预计 | 是否关 | 是否有 |  |
| --- | --- | --- | --- | --- | --- | --- | --- | --- | --- | --- |
| 担 |  |  |  |  |  |  |  |  |  |  |
| 保 方 | 被担保方 | 例 | 一期资 产负债 率 | 余额 （人民币 亿元) | （人民币 亿元) | 司最近一期 净资产比例 |  | 有效期 | 联担保 | 反担保 |
2.资产负债率为70%以下的子公司

|  | 中石化江汉 石油工程有 限公司 | 100.00% | 67.90% | 3.04 | 6.50 | 7.02% |  | 否 | 否 |
| --- | --- | --- | --- | --- | --- | --- | --- | --- | --- |
| 本 公 司 | 中石化西南 石油工程有 限公司 | 100.00% | 41.43% | 0.24 | 2.00 | 2.16% |  | 否 | 否 |
|  | 中石化华北 石油工程有 限公司 | 100.00% | 65.63% | 3.78 7.00 |  | 7.56% |  | 否 | 否 |
|  | 中石化经纬 有限公司 | 100.00% | 58.08% | 0.39 | 6.00 | 6.48% | 2025年年 度股东会 批准之时 至2026年 年度股东 会结束时 | 否 | 否 |
|  | 中石化海洋 石油工程有 限公司 | 100.00% | 10.04% |  | 1.80 | 1.95% |  | 否 | 否 |
| 中国石化集 团国际石油 工程有限公 司 | 100.00% | 35.90% | 187.88 |  | 482.02 | 520.88% |  | 否 | 否 |",2026-08-12T22:23:58.472791+08:00
