vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,AnnouncementData,2026年半年度业绩预告中提到新药获批上市或产品放量的公司,11,公告库,罗欣药业:2026年半年度业绩预告,0.92,"公告标题：罗欣药业:2026年半年度业绩预告；
发布时间：2026-07-14；
证券简称：罗欣药业
原文： 罗欣药业集团股份有限公司发布2026年半年度业绩预告，预告区间为2026年1月1日至2026年6月30日，预计本期业绩为净利润正值且同向上升。其中归属于上市公司股东的净利润预计为4900万元至5100万元，较上年同期的1769.50万元增长176.91%至188.22%；扣除非经常性损益后的净利润预计为3000万元至3200万元，较上年同期的230.07万元增长1203.97%至1290.90%；基本每股收益预计为0.0450元/股至0.0480元/股，上年同期为0.0163元/股。本次预告相关财务数据未经会计师审计，公司已与会计师事务所预沟通，双方不存在分歧，具体财务数据需以正式披露的半年度报告为准。 本次业绩大幅增长主要来自三方面驱动因素，第一是公司核心创新药产品替戈拉生片进入商业化深化阶段，产品生命周期价值逐步显现，公司持续推进市场价值转化，终端需求持续释放，产品销售收入实现较快增长，为整体业绩提升提供了重要支撑。第二是报告期内公司完成处置所持罗欣安若维他药业（成都）有限公司20%股权，按会计准则确认了投资收益，该笔投资收益属于非经常性损益，对本期净利润增长产生了积极影响。第三是公司在2025年末完成山东乐康制药有限公司100%股权处置，因山东乐康制药2025年度持续亏损，处置后公司合并报表范围发生变化，相关亏损因素不再影响公司2026年度经营业绩。",2026-08-13T11:21:18.877475+08:00
gildata,AnnouncementData,2026年半年度业绩预告中提到新药获批上市或产品放量的公司,12,公告库,ST万邦:2026年半年度业绩预告,0.91,"公告标题：ST万邦:2026年半年度业绩预告；
发布时间：2026-07-14；
证券简称：ST万邦
原文：万邦德医药控股集团股份有限公司2026 年半年度业绩预告
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
一、本期业绩预计情况
1、业绩预告期间：2026 年 1 月 1 日至 2026 年 6 月 30 日。
2、业绩预告情况：预计净利润为正值且属于同向上升情形
单位：万元
| 项目 | 本报告期 |  |  | 上年同期 |
| --- | --- | --- | --- | --- |
| 归属于上市公司股东的净利润 |  | 6,500 ～ | 9,000 | 1,346.35 |
|  | 比上年同期增长 | 382.79% | 568.47% |  |
| 扣除非经常性损益后的净利润 |  | 6,121 | 8,621 | -2,411.43 |
| 基本每股收益(元/股) |  | 0.11 ～ | 0.15 | 0.02 |
二、与会计师事务所沟通情况
本次业绩预告的相关数据是公司财务部门初步测算的结果，未经会计师事务所审计。
三、业绩变动原因说明
报告期内公司由仿制药向创新药战略发展转型初见成效，创新药对外授权许可业务取得进展，带来新的业绩增长点；公司推动精细化管理，优化产品结构、调整市场布局，助力后续推动重点新潜力品种；同时公司加大创新药研发投入，以及部分产品受集采招标等政策持续推进的影响，产品价格下降，综合造成公司利润变动。
四、风险提示
本次业绩预告是公司财务部门初步测算的结果，具体财务数据以公司披露的《2026 年半年度报告》为准。敬请广大投资者谨慎决策，注意投资风险。
特此公告。
万邦德医药控股集团股份有限公司董事会2026 年 7 月 14 日",2026-08-13T11:21:18.877475+08:00
gildata,AnnouncementData,2026年半年度业绩预告中提到新药获批上市或产品放量的公司,13,公告库,易明医药:2026年半年度业绩预告,0.91,"公告标题：易明医药:2026年半年度业绩预告；
发布时间：2026-07-14；
证券简称：易明医药
原文：西藏易明西雅医药科技股份有限公司发布2026年半年度业绩预告，预告区间为2026年1月1日至2026年6月30日，预计本期业绩同向上升，净利润为正值。其中归属于上市公司股东的净利润预计区间为5700万元至7300万元，较上年同期的3755.71万元增长51.77%至94.37%；扣除非经常性损益后的净利润预计区间为3500万元至4500万元，较上年同期的2502.22万元增长39.88%至79.84%；基本每股收益预计区间为0.31元/股至0.39元/股，上年同期为0.20元/股。本次业绩预告的相关数据属于公司财务部门初步测算结果，并未经会计师事务所审计，具体财务数据将在2026年半年度报告中正式披露。本次业绩增长主要来自两方面驱动因素，一是公司集中资源发展自产产品，持续提升产品价值与市场占有率，核心产品米格列醇片（奥恬苹®）在国家组织集采1-8批（不含第6批胰岛素专项）药品协议期满品种接续采购中成功中标，进一步巩固了市场准入基础，实现了销量的稳健增长，带动公司整体利润提升；二是本期非经常性损益主要来自政府补助，预计税后对净利润的影响金额为2500万元，较去年同期有所增长。本次预告已提示投资者注意，最终财务数据以正式半年度报告披露内容为准，敬请广大投资者留意投资风险。",2026-08-13T11:21:18.877475+08:00
gildata,AnnouncementData,2026年半年度业绩预告中提到新药获批上市或产品放量的公司,14,公告库,古汉医药:2026年半年度业绩预告,0.89,"公告标题：古汉医药:2026年半年度业绩预告；
发布时间：2026-07-15；
证券简称：古汉医药
原文：古汉医药集团股份公司2026 年半年度业绩预告
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
一、本期业绩预计情况
1、业绩预告期间：2026 年 1 月 1 日至 2026 年 6 月 30 日。
2、业绩预告情况：预计净利润为负值 
（1）以区间数进行业绩预告的
单位：万元
| 项目 | 本报告期 |  |  | 上年同期 |
| --- | --- | --- | --- | --- |
| 归属于上市公司股东的净利润 | -1,800.00 | ~ | -1,300.00 | -1,717.01 |
| 扣除非经常性损益后的净利润 | -2.100.00 |  | -1.500.00 | -2,265.22 |
| 基本每股收益（元/股） | -0.0752 |  | -0.0543 | -0.0717 |
二、与会计师事务所沟通情况
本次业绩预告相关财务数据未经会计师事务所审计。
三、业绩变动原因说明
2026 年上半年归属于上市公司股东净利润亏损的主要原因：
（一）受药品集中带量采购政策影响，公司全资子公司古汉（广东）制药有限公司（以下简称“古汉广东”，原“广东先通药业有限公司”）核心主营产品益心舒片销售收入持续萎缩，本期营业收入同比下滑，致使该子公司亏损进一步扩大。
（二）上年同期，公司收到古汉广东原股东因未完成业绩承诺支付的业绩补偿款，对应转回信用减值损失约600 万元，增加上年同期净利润；本期无该类收益。
四、风险提示及其他相关说明
以上预告数据仅为初步核算数据，具体数据以公司2026 年半年度报告披露的财务数据为准，敬请广大投资者注意投资风险。
特此公告。
古汉医药集团股份公司  
董事会  
2026 年 7 月 15 日",2026-08-13T11:21:18.877475+08:00
gildata,AnnouncementData,2026年半年度业绩预告中提到新药获批上市或产品放量的公司,15,公告库,金石亚药:2026年半年度业绩预告,0.88,"公告标题：金石亚药:2026年半年度业绩预告；
发布时间：2026-07-15；
证券简称：金石亚药
原文：四川金石亚洲医药股份有限公司2026 年半年度业绩预告
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
一、本期业绩预计情况
1、业绩预告期间：2026 年 1 月 1 日至 2026 年 6 月 30 日。
2、业绩预告情况：预计净利润为正值且属于同向上升情形
单位：万元
| 项目 | 本报告期 |
| --- | --- |
| 东的净利润 | 盈利：8,606.25~10,855.61 比上年同期增长：30.90%~65.12% |
| 扣除非经常性损益 后的净利润 | 盈利：7,612.60~9,861.96 |
|  | 比上年同期增长：36.61%~76.98% |
二、与会计师事务所沟通情况
本次业绩预告相关数据未经会计师事务所审计。公司就本期业绩预告有关事项与会计师事务所进行了预沟通，公司与会计师事务所在业绩预告方面不存在分歧。
三、业绩变动原因说明
报告期内，公司业绩较上年同期相比变动主要原因如下：
1、报告期内，公司整体业务保持稳健发展，利润实现增长。公司在持续推进市场开拓、夯实业务基本盘的同时，贯彻降本增效经营理念，优化经营管理与生产运营体系。公司严格执行预算审批与费用管控机制，优化配置市场及各类资源投放、提升资源配置效率，期间费用同比下降。上述举措，为报告期内经营业绩的发展提供了有力支撑。
2、报告期内，预计非经常性损益对净利润的影响金额约为993.65 万元。
四、其他相关说明
本次业绩预告是公司财务部门初步测算的结果，具体财务数据将在2026 年半年度报告中详细披露。敬请广大投资者谨慎决策，注意投资风险。
五、备查文件
1、董事会关于2026 年半年度业绩预告的情况说明特此公告。
四川金石亚洲医药股份有限公司董事会二〇二六年七月十五日",2026-08-13T11:21:18.877475+08:00
gildata,AnnouncementData,2026年半年度业绩预告中提到新药获批上市或产品放量的公司,16,公告库,罗欣药业:2026年半年度业绩预告,0.87,"公告标题：罗欣药业:2026年半年度业绩预告；
发布时间：2026-07-14；
证券简称：罗欣药业
原文：罗欣药业集团股份有限公司2026 年半年度业绩预告
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
一、本期业绩预计情况
1、业绩预告期间：2026 年 1 月 1 日至 2026 年 6 月 30 日。
2、业绩预告情况：预计净利润为正值且属于同向上升情形
（1）以区间数进行业绩预告的
单位：万元
| 项目 | 本报告期 | 上年同期 |
| --- | --- | --- |
| 归属于上市公司股 东的净利润 | 4,900~5,100 | 1,769.50 |
|  | 比上年同期增长：176.91%～188.22% |  |
| 扣除非经常性损益 后的净利润 | 3,000~3,200 | 230.07 |
|  | 比上年同期增长：1,203.97%～1,290.90% |  |
| 基本每股收益 （元/股） | 0.0450～0.0480 | 0.0163 |
二、与会计师事务所沟通情况
本业绩预告相关的财务数据未经会计师审计。公司就业绩预告已与会计师事务所进行了预沟通，双方不存在分歧。
三、业绩变动原因说明
报告期内，公司归属于上市公司股东的净利润同比实现较大幅度增长，主要原因如下：
1.报告期内，公司核心创新药产品替戈拉生片进入商业化深化阶段，产品生命周期价值逐步显现。公司围绕产品优势持续推进市场价值转化，终端需求持续释放，销售收入同比实现较快增长，对公司整体业绩提升形成重要支撑。
2.报告期内，公司完成所持罗欣安若维他药业（成都）有限公司 20%股权的处置，并根据相关会计准则确认投资收益。上述投资收益属于非经常性损益，对公司报告期净利润增长产生积极影响。
3.公司于 2025 年末完成山东乐康制药有限公司 100%股权处置。由于山东乐康制药有限公司 2025 年度持续亏损，股权处置完成后，公司合并报表范围发生变化，相关亏损因素不再影响公司2026 年度经营业绩。
四、风险提示
本次业绩预告是公司财务部门的初步估算结果，具体财务数据以公司披露的 2026 年半年度报告为准。敬请广大投资者谨慎决策，注意投资风险。
特此公告。
罗欣药业集团股份有限公司董事会2026 年 7 月 13 日",2026-08-13T11:21:18.877475+08:00
gildata,AnnouncementData,2026年半年度业绩预告中提到新药获批上市或产品放量的公司,17,公告库,翰宇药业:2026年半年度业绩预告,0.86,"公告标题：翰宇药业:2026年半年度业绩预告；
发布时间：2026-07-11；
证券简称：翰宇药业
原文：深圳翰宇药业2026年半年度业绩预告显示，公司预计2026年1-6月实现营业收入68000.00万元-70000.00万元，较上年同期增长23.76%-27.40%；归属于上市公司股东的净利润为22500.00万元-24500.00万元，较上年同期增长54.67%-68.42%；扣除非经常性损益后的净利润为21700.00万元-23700.00万元，较上年同期增长75.88%-92.09%，各项核心财务指标均实现大幅正向增长。本次业绩预告相关财务数据未经会计师事务所审计，具体财务数据将在2026年半年度报告中正式披露。翰宇药业半年度净利润大幅增长的核心原因在于原料药业务持续放量，带动营收和利润双增长，同时公司财务精细化管理水平不断提升，除三靶点创新药HY3003等项目研发费用同比大幅增加外，其他费用管控合理。",2026-08-13T11:21:18.877475+08:00
gildata,AnnouncementData,2026年半年度业绩预告中提到新药获批上市或产品放量的公司,18,公告库,易明医药:2026年半年度业绩预告,0.85,"公告标题：易明医药:2026年半年度业绩预告；
发布时间：2026-07-14；
证券简称：易明医药
原文：西藏易明西雅医药科技股份有限公司2026 年半年度业绩预告
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
一、本期业绩预计情况
1、业绩预告期间：2026 年 1 月 1 日至 2026 年 6 月 30 日。
2、业绩预告情况：预计净利润为正值且属于同向上升情形
单位：万元
| 项目 | 本报告期 上年同期 |  |  |  |
| --- | --- | --- | --- | --- |
| 归属于上市公司股 东的净利润 | 5,700 |  | 7,300 | 3,755.71 |
|  | 比上年同期增长 51.77% |  | 94.37% |  |
| 扣除非经常性损益 后的净利润 | 3,500 |  | 4,500 | 2,502.22 |
|  | 比上年同期增长 39.88% |  | 79.84% |  |
| 基本每股收益（元/股） | 0.31 |  | 0.39 | 0.20 |
二、与会计师事务所沟通情况
本次业绩预告相关数据是公司财务部门初步测算的结果，未经会计师事务所审计。
三、业绩变动原因说明
1、报告期内，公司集中资源大力发展自产产品，持续提升产品价值与市场占有率。核心产品米格列醇片（奥恬苹®）在国家组织集采 1-8 批（不含第 6 批胰岛素专项）药品协议期满品种接续采购中成功中选，进一步巩固了市场准入基础，实现销量的稳健增长，带动公司整体利润提升；
2、报告期内，非经常性损益主要来自于政府补助，预计非经常性损益对净利润的影响金额为2,500 万元（税后），较去年同期有所增长。
四、风险提示
本次业绩预告是公司财务部门的初步测算结果，未经审计机构审计，具体财务数据将在 2026 年半年度报告中详细披露。公司将严格依照相关规定和要求，及时做好信息披露工作。敬请广大投资者注意投资风险。
特此公告。
西藏易明西雅医药科技股份有限公司
董事会
2026 年 07 月 14 日",2026-08-13T11:21:18.877475+08:00
gildata,AnnouncementData,2026年半年度业绩预告中提到新药获批上市或产品放量的公司,19,公告库,中关村:2026年半年度业绩预告,0.85,"公告标题：中关村:2026年半年度业绩预告；
发布时间：2026-07-11；
证券简称：中关村
原文： 北京中关村科技发展（控股）股份有限公司发布2026年半年度业绩预告，预告期间为2026年1月1日至2026年6月30日，预计本期业绩净利润为负值。其中归属于上市公司股东的净利润预计亏损区间为3000万元至2500万元，较上年同期3880.89万元下降164.42%至177.30%；扣除非经常性损益后的净利润预计亏损区间为3300万元至2800万元，较上年同期3685.49万元下降175.97%至189.54%；基本每股收益预计为-0.0398元/股至-0.0332元/股，上年同期为0.0515元/股。公司已就本次业绩预告相关事项与会计师事务所完成预沟通，双方在业绩预告内容方面不存在分歧。 本次业绩大幅下滑由核心产品集采政策影响导致，公司心血管线核心产品盐酸贝尼地平片（注册商标：元治®）2026年进入第十一批国家药品集中带量采购执标期，受集采政策影响，该产品销售单价大幅下调，同时销量同步下滑，对公司整体营业收入及经营利润形成了较大冲击。为对冲单一核心产品集采带来的经营压力，公司采取渠道调整策略，重点深耕非集采渠道市场，带动公司处方药零售化业务实现快速增长；羟考酮注射液、复方胰酶散等重点处方药战略品种也实现快速放量增长，同时OTC业务保持稳步推进，在新零售全域渠道布局方面已经收获显著成效，本次报告期内公司其他板块业务均保持正常开展。本次业绩预告为公司财务部门初步测算结果，具体财务数据将在2026年8月22日披露的2026年半年度报告中正式公布，提示投资者注意相关投资风险。",2026-08-13T11:21:18.877475+08:00
gildata,AnnouncementData,2026年半年度业绩预告中提到新药获批上市或产品放量的公司,20,公告库,四方达:2026年半年度业绩预告,0.84,"公告标题：四方达:2026年半年度业绩预告；
发布时间：2026-07-20；
证券简称：四方达
原文：河南四方达超硬材料股份有限公司
2026年半年度业绩预告
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
一、本期业绩预计情况
1、业绩预告期间：2026年 1月1日至2026年6月30日。
2、业绩预告情况：预计净利润为正值且属于同向上升情形。
| 项目 | 本报告期 | 上年同期 |
| --- | --- | --- |
| 归属于上市公司股东的净利润 | 盈利:7,250.23万元—9,425.29万元 | 盈利:5,321.84万元 |
|  | 比上年同期增长:36.24%—77.11% |  |
| 扣除非经常性损益后的净利润 | 盈利:6,543.83万元—8,506.98万元 | 盈利:3,796.18万元 |
|  | 比上年同期增长:72.38%—124.09% |  |
二、与会计师事务所沟通情况
本次业绩预告相关数据是公司财务部门初步测算的结果，未经会计师事务所审计。
三、业绩变动原因说明
公司整体业绩保持稳健发展，营业收入与利润实现双增长。在夯实基本业务的同时，公司积极拓展新市场，子公司 CVD金刚石业务板块同步放量，成为新的增长点。与此同时，公司持续推进降本增效，优化经营管理与资源配置，经营质量稳步提升。
四、其他相关说明
1、本次业绩预告是公司财务部门初步测算的结果，未经审计机构审计。
2、2026年半年度具体财务数据将在公司 2026年半年度报告中详细披露。敬请广大投资者谨慎决策，注意投资风险。
特此公告。
河南四方达超硬材料股份有限公司
董事会
2026 年 7 月 20 日",2026-08-13T11:21:18.877475+08:00
gildata,AnnouncementData,2026年半年度业绩预告中提到新药获批上市或产品放量的公司,21,公告库,丽人丽妆:2026年半年度业绩预告,0.84,"公告标题：丽人丽妆:2026年半年度业绩预告；
发布时间：2026-07-14；
证券简称：丽人丽妆
原文：  上海丽人丽妆化妆品股份有限公司发布2026年半年度业绩预告，经公司财务部门初步测算，预计2026年1月1日至6月30日期间，实现归属于上市公司股东的净利润区间为2208.33万元至2650.00万元，较上年同期实现扭亏为盈；预计归属于上市公司股东的扣除非经常性损益的净利润区间为2333.33万元至2800.00万元。本次业绩预告未经注册会计师审计，且本次业绩变动符合上海证券交易所股票上市规则中应当进行业绩预告的扭亏为盈情形。  上海丽人丽妆上年同期即2025年半年度业绩表现为亏损，其中利润总额为-4049.51万元，归属于上市公司股东的净利润为-3275.97万元，归属于上市公司股东的扣除非经常性损益的净利润为-3404.90万元，上年同期每股收益为-0.08元/股。本次半年度业绩实现扭亏为盈主要由两方面因素共同推动：一是公司自2024年起在巩固传统电商零售业务的基础上，布局海外品牌总代业务并搭建了全域分销体系，2026年半年度报告期内该类新业务持续放量，有效增厚了公司整体毛利；二是公司推行精细化运营，提升了自有品牌营销费用的投放效率，同时科学控制投入规模，进一步支撑了利润改善。公司预计本次业绩预告不存在影响准确性的重大不确定因素，同时提示最终准确财务数据以正式披露的2026年半年度报告为准，投资者需注意投资风险。",2026-08-13T11:21:18.877475+08:00
