vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,11,公告库,石英股份:江苏太平洋石英股份有限公司关于2025年年度暨2026年第一季度业绩说明会召开情况的公告,0.77,"公告标题：石英股份:江苏太平洋石英股份有限公司关于2025年年度暨2026年第一季度业绩说明会召开情况的公告；
发布时间：2026-05-01；
证券简称：石英股份
原文：二、投资者的主要问题和公司的回复情况
在本次说明会上，公司就投资者关注的问题给予了回答，主要问题和回复情况梳理如下：
问题1：您好，请问公司今年有扩展其他业务的打算吗？
答：您好！公司始终专注核心主业，未来是否扩展其他业务将基于企业发展需求综合考虑，如有相关计划将及时履行信息披露义务。谢谢！
问题2：请问公司营收情况如何？谢谢。
答：您好！2026 年一季度公司实现营收2.56 亿元，同比小幅增长。其中光伏业务阶段性承压，其余各业务板块均保持稳健发展。具体经营详情敬请留意公司定期报告，感谢您的关注！
问题3：请问董事长，今年光纤业务会不会出现像往年一样，董秘说的满产满销的状况，结果是……
答：感谢关注。公司光纤业务按市场订单动态排产，目前产能利用率较高、订单情况良好。过往“满产满销”均为阶段性时点客观经营状态，行业需求、市场环境存在不确定性。当前光纤行业景气度较高，公司会积极把握市场机遇，稳健经营。谢谢！
问题4：请问董秘，公司半导体认证进展如何？请提供最新的认证进展情况
答：您好！近年来，我们持续在国内外的半导体企业开展高、低温等环节的认证，并且取得了较好的成果。之前自产砂已通过部分国内外半导体企业的认证，现阶段认证的重点工作在于扩大自产砂的认证品种和范围，全面推动自产砂认证。目前各重点项目按计划顺利推进。谢谢！
问题 5：年报中说光纤半导体占比 51%，1 季度中光纤半导体收入占比是多少？后续光纤和半导体的收入是否会分开列？
答：您好！2026 年一季度光纤半导体业务收入占比延续了增长态势，较上年有进一步提升。基于定期报告披露口径的连续性与可比性考量，现阶段暂不对光纤、半导体业务收入进行拆分披露，后续将根据业务成长情况及监管规则要求，统筹研判是否单独分列。感谢您的关注！
问题6：请问董事长，公司的Q 布材料量产进度是否达到预期？年底能否确保满产满销？高纯合成砂自用还是外销是否有公司的统一战略决策？谢谢！
答：您好！公司通过全资子公司天水太平洋新材料有限公司布局了石英纤维布专用材料生产线，该产线预计 2026 年底投产。公司合成石英砂目前处于中试阶段，当前仅供自用，未来是否对外销售将结合市场需求等多方面因素综合考量。谢谢！
问题7：请告知公司半导体级石英砂和光纤级石英砂的现有产能，及后续建设规划。
答：您好！公司目前已形成年产 10 万吨高纯石英砂的产能布局。未来，公司将根据市场趋势与客户需求，持续优化产能配置。谢谢！",2026-08-12T22:24:10.139160+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,12,公告库,满坤科技:关于吉安满坤科技股份有限公司申请向不特定对象发行可转换公司债券的审核问询函的回复,0.71,"公告标题：满坤科技:关于吉安满坤科技股份有限公司申请向不特定对象发行可转换公司债券的审核问询函的回复；
发布时间：2026-02-06；
证券简称：满坤科技
原文：（3）公司产能利用率水平较高，目前产能规模无法完全满足客户新增需求
从公司产能利用率的角度，报告期内发行人各期产能利用率分别达到80.06%、84.05%、90.95%和 89.39%，2022 年至 2024 年呈逐年稳步攀升态势，整体产能利用率长期处于行业较高水平，公司运营效率较高、订单承接能力较强。公司一贯采用“以销定产”的生产运营模式，产销衔接高效顺畅，报告期各期产销量基本持平，产品市场认可度高，销售状态持续向好。与此同时，伴随下游汽车电子、AI 服务器等领域需求的快速放量，公司承接订单量持续攀升，截至 2025年末已形成在手订单 2.05 亿元，而现有产线设备已基本达到满负荷运转状态，难以通过简单新增设备的方式进一步提升产能利用率。因此，本次募投项目的建设具备迫切性，可有效规避因产能不足、产线技术水平无法匹配客户高端化、定制化新需求而引发的客户流失、订单转移等经营风险。
单位：万㎡ 
| 项目 | 2025年1-9月 | 2024年度 | 2023年度 | 2022年度 |
| --- | --- | --- | --- | --- |
| 产能 | 266.32 | 268.82 | 277.52 | 241.48 |
| 产量 | 238.07 | 244.50 | 233.26 | 193.34 |
| 销量 | 229.61 | 241.01 | 234.37 | 190.04 |
| 产能利用率 | 89.39 % | 90.95 % | 84.05 % | 80.06 % |
| 产销率 | 96.45 % | 98.57% | 100.48 % | 98.29 % |

注 1：产能主要依据生产过程中瓶颈工序设备数量、设备参数、计划生产时间计算。注 2：2024 年产能下降主要系公司处置子公司深圳满坤电子所致。",2026-08-12T22:24:10.139160+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,13,公告库,焦作万方_重大资产重组报告书(申报稿),0.69,"公告标题：焦作万方_重大资产重组报告书(申报稿)；
发布时间：2026-04-03；
证券简称：焦作万方
原文：1）评估报告期内产能利用情况及产销率，销量与产能相匹配 
从产能来看，评估报告期内，标的资产各子公司、使用收益法评估的参股公司稳步推进产能建设。2023 年下半年锦鑫化工新增 120 万吨产能，2024 年复晟铝业完成20 万吨技改并通过验收，合并范围氧化铝总产能由 690 万吨/年提升至 830 万吨/年。
从产能利用率、产销率来看，标的资产各子公司、使用收益法评估的参股公司产能利用率、产销率相对稳定，接近满产满销。2023 年标的公司合并范围产能利用率相对低系受锦鑫化工新产能爬坡影响。2023 年、2024 年参股公司龙州新翔产能利用率较低，主要是由于其自有铝土矿开采结束后铝土矿采购不足导致减产，2024 年 10 月起增加进口矿采购后达到满产满销的状态。
预测期内，标的公司合并范围内氧化铝产能维持在 830 万吨/年；预测期产量在820 万吨/年-824 万吨/年，略低于批复产能；产能利用率在 98.80%-99.28%，产销率为100%，与评估报告期平均水平相近。
预测期内，参股公司龙州新翔、华锦铝业的氧化铝产能分别维持在 100 万吨/年、160 万吨/年；预测期产量分别为 98 万吨/年、160 万吨/年，接近或等于批复产能；产能利用率分别为 98.00%、100%，产销率均为 100%，与评估报告期平均水平相近。
预测期内，标的资产各子公司、使用收益法评估的参股公司的氧化铝销售数量未超过当期产能，延续了评估报告期内满产满销的趋势，销量与当期产能相匹配。",2026-08-12T22:24:10.139160+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,14,公告库,焦作万方_重大资产重组报告书(申报稿),0.69,"公告标题：焦作万方_重大资产重组报告书(申报稿)；
发布时间：2026-01-27；
证券简称：焦作万方
原文：1）评估报告期内产能利用情况及产销率，销量与产能相匹配 
从产能来看，评估报告期内，标的资产各子公司、使用收益法评估的参股公司稳步推进产能建设。2023 年下半年锦鑫化工新增 120 万吨产能，2024 年复晟铝业完成20 万吨技改并通过验收，合并范围氧化铝总产能由 690 万吨/年提升至 830 万吨/年。
从产能利用率、产销率来看，标的资产各子公司、使用收益法评估的参股公司产能利用率、产销率相对稳定，接近满产满销。2023 年标的公司合并范围产能利用率相对低系受锦鑫化工新产能爬坡影响。2023 年、2024 年参股公司龙州新翔产能利用率较低，主要是由于其自有铝土矿开采结束后铝土矿采购不足导致减产，2024 年 10 月起增加进口矿采购后达到满产满销的状态。
预测期内，标的公司合并范围内氧化铝产能维持在 830 万吨/年；预测期产量在820 万吨/年-824 万吨/年，略低于批复产能；产能利用率在 98.80%-99.28%，产销率为100%，与评估报告期平均水平相近。
预测期内，参股公司龙州新翔、华锦铝业的氧化铝产能分别维持在 100 万吨/年、160 万吨/年；预测期产量分别为 98 万吨/年、160 万吨/年，接近或等于批复产能；产能利用率分别为 98.00%、100%，产销率均为 100%，与评估报告期平均水平相近。
预测期内，标的资产各子公司、使用收益法评估的参股公司的氧化铝销售数量未超过当期产能，延续了评估报告期内满产满销的趋势，销量与当期产能相匹配。",2026-08-12T22:24:10.139160+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,15,公告库,焦作万方_重大资产重组报告书(申报稿),0.68,"公告标题：焦作万方_重大资产重组报告书(申报稿)；
发布时间：2026-04-29；
证券简称：焦作万方
原文：1）评估报告期内产能利用情况及产销率，销量与产能相匹配 
从产能来看，评估报告期内，标的资产各子公司、使用收益法评估的参股公司稳步推进产能建设。2023 年下半年锦鑫化工新增 120 万吨产能，2024 年复晟铝业完成20 万吨技改并通过验收，合并范围氧化铝总产能由 690 万吨/年提升至830 万吨/年。
从产能利用率、产销率来看，标的资产各子公司、使用收益法评估的参股公司产能利用率、产销率相对稳定，接近满产满销。2023 年标的公司合并范围产能利用率相对低系受锦鑫化工新产能爬坡影响。2023 年、2024 年参股公司龙州新翔产能利用率较低，主要是由于其自有铝土矿开采结束后铝土矿采购不足导致减产，2024 年 10 月起增加进口矿采购后达到满产满销的状态。
预测期内，标的公司合并范围内氧化铝产能维持在 830 万吨/年；预测期产量在820 万吨/年-824 万吨/年，略低于批复产能；产能利用率在 98.80%-99.28%，产销率为100%，与评估报告期平均水平相近。
预测期内，参股公司龙州新翔、华锦铝业的氧化铝产能分别维持在 100 万吨/年、160 万吨/年；预测期产量分别为 98 万吨/年、160 万吨/年，接近或等于批复产能；产能利用率分别为98.00%、100%，产销率均为100%，与评估报告期平均水平相近。
预测期内，标的资产各子公司、使用收益法评估的参股公司的氧化铝销售数量未超过当期产能，延续了评估报告期内满产满销的趋势，销量与当期产能相匹配。",2026-08-12T22:24:10.139160+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,16,公告库,满坤科技_发行人及保荐机构关于审核问询函的回复,0.68,"公告标题：满坤科技_发行人及保荐机构关于审核问询函的回复；
发布时间：2026-04-08；
证券简称：满坤科技
原文：（3）公司产能利用率水平较高，目前产能规模无法完全满足客户新增需求
从公司产能利用率的角度，报告期内发行人各期产能利用率分别达到80.06%、84.05%、90.95%和 89.39%，2022 年至 2024 年呈逐年稳步攀升态势，整体产能利用率长期处于行业较高水平，公司运营效率较高、订单承接能力较强。公司一贯采用“以销定产”的生产运营模式，产销衔接高效顺畅，报告期各期产销量基本持平，产品市场认可度高，销售状态持续向好。与此同时，伴随下游汽车电子、AI 服务器等领域需求的快速放量，公司承接订单量持续攀升，截至 2025年末已形成在手订单 2.05 亿元，而现有产线设备已基本达到满负荷运转状态，难以通过简单新增设备的方式进一步提升产能利用率，主要系受以下因素所致：①公司现有厂区厂房布局、仓储空间及配套公用工程设施容量已趋于饱和，若简单新增设备，将影响现有产线布局合理性和整体生产效率；②公司 PCB 产品采用多工序连续生产模式，各工序产能匹配、相互制约，简单新增设备投入无法突破系统性协同瓶颈，难以实现整体产能的有效提升。
同时，当前 PCB 行业规模稳步扩容，行业呈现“中低端竞争加剧、高端产能加速落地”的结构性景气特征。为契合行业高端化、高密度化发展趋势，本次募投项目一聚焦高端细分领域，产品主要适配新能源汽车、AI 服务器及高速通信等下游核心场景，本项目系以产能升级支撑产品结构升级，将有效提升公司在高端化、定制化产品领域的批量交付与快速响应能力，从而精准匹配核心客户需求，有效巩固并提升公司市场竞争力。因此，本次募投项目的建设具备迫切性，可有效规避因产能不足、产线技术水平无法匹配客户高端化、定制化新需求而引发的客户流失、订单转移等经营风险。
单位：万㎡ 
| 项目 | 2025年1-9月 | 2024年度 | 2023年度 | 2022年度 |
| --- | --- | --- | --- | --- |
| 产能 | 266.32 | 268.82 | 277.52 | 241.48 |
| 产量 | 238.07 | 244.50 | 233.26 | 193.34 |
| 销量 | 229.61 | 241.01 | 234.37 | 190.04 |
| 产能利用率 | 89.39 % | 90.95 % | 84.05 % | 80.06% |
| 产销率 | 96.45 % | 98.57% | 100.48 % | 98.29 % |

注 1：产能主要依据生产过程中瓶颈工序设备数量、设备参数、计划生产时间计算。注 2：2024 年产能下降主要系公司处置子公司深圳满坤电子所致。",2026-08-12T22:24:10.139160+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,17,公告库,焦作万方:中国银河证券股份有限公司关于深圳证券交易所《关于焦作万方铝业股份有限公司发行股份购买资产申请的审核问询函》回复之核查意见（修订稿）,0.66,"公告标题：焦作万方:中国银河证券股份有限公司关于深圳证券交易所《关于焦作万方铝业股份有限公司发行股份购买资产申请的审核问询函》回复之核查意见（修订稿）；
发布时间：2026-01-27；
证券简称：焦作万方
原文：1、报告期内产能利用情况及产销率，销量与产能相匹配
标的公司评估报告期内的烧碱产能未发生变化，均为 50 万吨/年，产能利用率和产销率均保持在较高水平，呈现满产满销的特点。
预测期内，标的公司烧碱产能维持在 50 万吨/年，产能利用率、产销率为 100%，与评估报告期平均水平相近。
预测期内，标的公司烧碱销售数量未超过当期产能，延续了评估报告期内满产满销的趋势，销量与当期产能相匹配
2、从市场空间、供需格局、标的公司竞争优势来看，预测期产能利用率、产销率谨慎、合理
近年来，烧碱行业相继出台多项供给侧改革政策，促进落后产能退出市场，竞争环境得以改善，产能增长步入低速平稳期，供需关系趋于平衡。烧碱的主要下游行业包括氧化铝、纺织印染、化工、造纸、轻工等，其中氧化铝需求最大。
近年来，由于我国西南铝土矿资源丰富且进口铝土矿运费相对便宜，广西地区新建氧化铝产能呈增长趋势，而广西本地氯碱产能已供不应求，故广西地区氧化铝行业用烧碱缺口较大。在此背景下，位于广西地区的锦盛化工拥有较大的区域优势，为标的公司预测期烧碱产能利用率和产销率提供有力保证。
综上所述，结合烧碱市场空间及供需情况、标的公司竞争优势、评估报告期内产能利用情况及产销率情况等，烧碱产能利用率、产销率预测具有合理性、谨慎性，预测期内销售数量与产能水平相匹配，符合行业规律及标的公司实际经营情况。",2026-08-12T22:24:10.139160+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,18,公告库,焦作万方:中国银河证券股份有限公司关于深圳证券交易所《关于焦作万方铝业股份有限公司发行股份购买资产申请的审核问询函》回复之核查意见（修订稿）,0.66,"公告标题：焦作万方:中国银河证券股份有限公司关于深圳证券交易所《关于焦作万方铝业股份有限公司发行股份购买资产申请的审核问询函》回复之核查意见（修订稿）；
发布时间：2026-01-27；
证券简称：焦作万方
原文：1、报告期内产能利用情况及产销率，销量与产能相匹配
从产能来看，评估报告期内，标的资产各子公司、使用收益法评估的参股公司稳步推进产能建设。2023 年下半年锦鑫化工新增120 万吨产能，2024 年复晟铝业完成 20万吨技改并通过验收，合并范围氧化铝总产能由690 万吨/年提升至830 万吨/年。
从产能利用率、产销率来看，标的资产各子公司、使用收益法评估的参股公司产能利用率、产销率相对稳定，接近满产满销。2023 年标的公司合并范围产能利用率相对低系受锦鑫化工新产能爬坡影响。2023 年、2024 年参股公司龙州新翔产能利用率较低，主要是由于其自有铝土矿开采结束后铝土矿采购不足导致减产，2024 年 10 月起增加进口矿采购后达到满产满销的状态。
预测期内，标的公司合并范围内氧化铝产能维持在 830 万吨/年；预测期产量在820 万吨/年-824 万吨/年，略低于批复产能；产能利用率在 98.80%-99.28%，产销率为100%，与评估报告期平均水平相近。
预测期内，参股公司龙州新翔、华锦铝业的氧化铝产能分别维持在 100 万吨/年、160 万吨/年；预测期产量分别为 98 万吨/年、160 万吨/年，接近或等于批复产能；产能利用率分别为98.00%、100%，产销率均为 100%，与评估报告期平均水平相近。
预测期内，标的资产各子公司、使用收益法评估的参股公司的氧化铝销售数量未超过当期产能，延续了评估报告期内满产满销的趋势，销量与当期产能相匹配。",2026-08-12T22:24:10.139160+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,19,公告库,焦作万方:华泰联合证券有限责任公司关于深圳证券交易所《关于焦作万方铝业股份有限公司发行股份购买资产申请的审核问询函》回复之核查意见（修订稿）,0.66,"公告标题：焦作万方:华泰联合证券有限责任公司关于深圳证券交易所《关于焦作万方铝业股份有限公司发行股份购买资产申请的审核问询函》回复之核查意见（修订稿）；
发布时间：2026-01-27；
证券简称：焦作万方
原文：1、报告期内产能利用情况及产销率，销量与产能相匹配
从产能来看，评估报告期内，标的资产各子公司、使用收益法评估的参股公司稳步推进产能建设。2023 年下半年锦鑫化工新增120 万吨产能，2024 年复晟铝业完成 20万吨技改并通过验收，合并范围氧化铝总产能由690 万吨/年提升至830 万吨/年。
从产能利用率、产销率来看，标的资产各子公司、使用收益法评估的参股公司产能利用率、产销率相对稳定，接近满产满销。2023 年标的公司合并范围产能利用率相对低系受锦鑫化工新产能爬坡影响。2023 年、2024 年参股公司龙州新翔产能利用率较低，主要是由于其自有铝土矿开采结束后铝土矿采购不足导致减产，2024 年 10 月起增加进口矿采购后达到满产满销的状态。
预测期内，标的公司合并范围内氧化铝产能维持在 830 万吨/年；预测期产量在820 万吨/年-824 万吨/年，略低于批复产能；产能利用率在 98.80%-99.28%，产销率为100%，与评估报告期平均水平相近。
预测期内，参股公司龙州新翔、华锦铝业的氧化铝产能分别维持在 100 万吨/年、160 万吨/年；预测期产量分别为 98 万吨/年、160 万吨/年，接近或等于批复产能；产能利用率分别为98.00%、100%，产销率均为 100%，与评估报告期平均水平相近。
预测期内，标的资产各子公司、使用收益法评估的参股公司的氧化铝销售数量未超过当期产能，延续了评估报告期内满产满销的趋势，销量与当期产能相匹配。",2026-08-12T22:24:10.139160+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,20,公告库,满坤科技:关于吉安满坤科技股份有限公司申请向不特定对象发行可转换公司债券的审核问询函的回复,0.65,"公告标题：满坤科技:关于吉安满坤科技股份有限公司申请向不特定对象发行可转换公司债券的审核问询函的回复；
发布时间：2026-06-03；
证券简称：满坤科技
原文：（3）公司产能利用率水平较高，目前产能规模无法完全满足客户新增需求
从公司产能利用率的角度，报告期内发行人各期产能利用率分别达到84.05%、90.95%和 87.18%，2023 年至 2025 年整体产能利用率处于行业较高水平，公司运营效率较高、订单承接能力较强。公司一贯采用“以销定产”的生产运营模式，产销衔接高效顺畅，报告期各期产销量基本持平，产品市场认可度高，销售状态持续向好。与此同时，伴随下游汽车电子、AI 服务器等领域需求的快速放量，公司承接订单量持续攀升，截至 2025 年末已形成在手订单 2.05 亿元，而现有产线设备已基本达到满负荷运转状态，难以通过简单新增设备的方式进一步提升产能利用率，主要系受以下因素所致：①公司现有厂区厂房布局、仓储空间及配套公用工程设施容量已趋于饱和，若简单新增设备，将影响现有产线布局合理性和整体生产效率；②公司 PCB 产品采用多工序连续生产模式，各工序产能匹配、相互制约，简单新增设备投入无法突破系统性协同瓶颈，难以实现整体产能的有效提升。
同时，当前 PCB 行业规模稳步扩容，行业呈现“中低端竞争加剧、高端产能加速落地”的结构性景气特征。为契合行业高端化、高密度化发展趋势，本次募投项目一聚焦高端细分领域，产品主要适配新能源汽车、AI 服务器及高速通信等下游核心场景，本项目系以产能升级支撑产品结构升级，将有效提升公司在高端化、定制化产品领域的批量交付与快速响应能力，从而精准匹配核心客户需求，有效巩固并提升公司市场竞争力。因此，本次募投项目的建设具备迫切性，可有效规避因产能不足、产线技术水平无法匹配客户高端化、定制化新需求而引发的客户流失、订单转移等经营风险。
单位：万㎡ 
| 项目 | 2025年度 | 2024年度 | 2023年度 |
| --- | --- | --- | --- |
| 产能 | 360.32 | 268.82 | 277.52 |
| 产量 | 314.13 | 244.50 | 233.26 |
| 销量 | 302.04 | 241.01 | 234.37 |
| 产能利用率 | 87.18% | 90.95 % | 84.05 % |
| 产销率 | 96.15 % | 98.57 % | 100.48 % |

注 1：产能主要依据生产过程中瓶颈工序设备数量、设备参数、计划生产时间计算。注 2：2024 年产能下降主要系公司处置子公司深圳满坤电子所致。",2026-08-12T22:24:10.139160+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,21,公告库,荣盛石化:2026年半年度业绩预告,0.98,"公告标题：荣盛石化:2026年半年度业绩预告；
发布时间：2026-07-15；
证券简称：荣盛石化
原文： 荣盛石化2026年半年度业绩预告披露，2026年上半年归属于上市公司股东的净利润预计盈利500亿元-520亿元，较上年同期增长730.45%-763.67%；扣除非经常性损益后的净利润预计盈利520亿元-540亿元，较上年同期增长588.78%-615.27%；基本每股收益预计盈利0.52元/股-0.54元/股，上年同期为0.06元/股，整体业绩实现同向大幅上升，本次业绩预告未经会计师事务所预审计，具体财务数据以正式半年度报告披露内容为准。 荣盛石化本次半年度业绩大幅增长的核心原因之一是石油化工行业较上年同期回暖，行业景气度回升，带动公司主要产品加工价差较上年同期明显修复，产品整体毛利状况得到显著改善。 公司自身运营层面也为业绩增长提供了支撑，依托全球特大型炼化一体化装置，公司持续开展技术改造与工艺优化，充分挖掘现有产能潜力，提升了装置运行效率和弹性生产能力；在原油价格中枢上移的背景下，公司全产业链优势进一步凸显，上半年各板块运行平稳、产销顺畅；同时公司密切跟踪市场动态，采取稳健多元化的采购策略，在保障原油稳定供应的同时，有效平衡了成本与供应韧性。",2026-08-12T22:24:10.139160+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,22,公告库,石化机械:公司2026年半年度业绩预告,0.98,"公告标题：石化机械:公司2026年半年度业绩预告；
发布时间：2026-07-08；
证券简称：石化机械
原文： 中石化石油机械股份有限公司发布2026年半年度业绩预告，预告区间为2026年1月1日至2026年6月30日，本次业绩预告未经过注册会计师预审计，最终具体财务数据需以公司正式披露的2026年半年度报告为准。本次预计公司半年度经营业绩净利润为负值，其中归属于上市公司股东的净利润预计亏损550万元至750万元，上年同期为盈利2802.86万元；扣除非经常性损益后的净利润预计亏损1200万元至1500万元，上年同期为盈利1428.32万元；基本每股收益预计亏损0.0058元/股至0.0078元/股，上年同期为盈利0.0298元/股，整体业绩较上年同期出现大幅下滑，由盈转亏。 本次业绩变动由四大核心原因导致：第一，受上游油气勘探投资放缓影响，油气设备及工具服务的市场需求释放速度较慢，公司当期订货量、营业收入均较上年同期有所下降，直接冲击公司整体盈利水平；第二，受人民币升值的宏观环境影响，公司当期汇兑损失较上年同期大幅增加，进一步侵蚀利润空间；第三，公司当期货款回收不及预期，导致信用减值损失较上年同期有所增加；第四，受减值准备变化等因素影响，公司当期递延所得税同比有所增加。本次业绩预告已提示广大投资者，本次预告数据为公司财务部门初步测算结果，存在调整可能，需注意相关投资风险。",2026-08-12T22:24:10.139160+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,23,公告库,上海石化:上海石化2026年半年度业绩预盈公告,0.97,"公告标题：上海石化:上海石化2026年半年度业绩预盈公告；
发布时间：2026-07-15；
证券简称：上海石化
原文：中国石化上海石油化工股份有限公司2026 年半年度业绩预盈公告
本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。
重要内容提示：
按照中国企业会计准则，本集团预计 2026 年上半年实现归属于母公司股东的净利润约为人民币 2.34 亿元到人民币 3.51 亿元，与上年同期（法定披露数据）相比，将实现扭亏为盈。  
按照中国企业会计准则，本集团预计 2026 年上半年归属于母公司股东的扣除非经常性损益的净利润约为人民币 2.45 亿元到人民币 3.67 亿元，与上年同期（法定披露数据）相比，将实现扭亏为盈。
一、本期业绩预告情况
1、业绩预告期间：2026 年 1 月 1 日至 2026 年 6 月 30 日。
2、业绩预告情况：经中国石化上海石油化工股份有限公司（“公司”）财务部门初步测算，预计公司及其附属公司(“本集团”)截至2026 年6 月30 日止归属于母公司股东的净利润约为人民币2.34 亿元到人民币3.51 亿元，与上年同期（法定披露数据）相比，将实现扭亏为盈；预计归属于母公司股东的扣除非经常性损益的净利润约为人民币2.45 亿元到人民币3.67 亿元，与上年同期（法定披露数据）相比，将实现扭亏为盈。具体数据将在公司2026 年半年度报告中予以披露。
3、本次所预计的业绩未经注册会计师审计或审阅。",2026-08-12T22:24:10.139160+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,24,公告库,和顺石油:和顺石油2026年半年度业绩预告,0.97,"公告标题：和顺石油:和顺石油2026年半年度业绩预告；
发布时间：2026-07-15；
证券简称：和顺石油
原文： 湖南和顺石油股份有限公司发布2026年半年度业绩预告，预计2026年1月1日至6月30日，公司实现归属于母公司所有者的净利润区间为6800万元到8800万元，较上年同期增加5395.11万元到7395.11万元，同比增幅达到384.02%到526.38%；扣除非经常性损益后的归属于母公司所有者净利润区间为2200万元到3200万元，较上年同期增加1558.70万元到2558.70万元，同比增幅达到243.05%到398.99%。本次预告数据仅为公司财务部门初步核算结果，尚未经注册会计师审计，最终准确财务数据以公司正式披露的半年报为准。 上年同期湖南和顺石油归属于母公司所有者的净利润为1404.89万元，扣除非经常性损益后的归属于母公司净利润为641.30万元，利润总额为1806.31万元，上年同期每股收益为0.08元，本次预计业绩属于净利润为正值的同向上升情形。 本次业绩大幅正向增长主要来自两方面推动，一方面是主营业务因素，地缘冲突推动国际原油价格上涨后，国内成品油零售限价同步上调，而炼厂因库存积压出货承压，成品油出厂价涨幅偏弱，带动行业批零价差扩大，和顺石油充分把握该高价差行情，直接带动公司利润增长；另一方面是非经常性损益因素，报告期内公司购买的证券投资产品公允价值上升，赎回时产生的投资收益增加，进一步推高本期净利润。本次预告不存在影响内容准确性的重大不确定因素，公司也提示投资者注意投资风险。",2026-08-12T22:24:10.139160+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到订单充足、满产满销、产能利用率高的石油石化行业公司公告,25,公告库,鼎际得:辽宁鼎际得石化股份有限公司2026年半年度业绩预告,0.96,"公告标题：鼎际得:辽宁鼎际得石化股份有限公司2026年半年度业绩预告；
发布时间：2026-07-15；
证券简称：鼎际得
原文： 辽宁鼎际得石化股份有限公司2026年半年度业绩预告显示，公司预计2026年半年度归属于上市公司股东的净利润为4006.64万元到6009.96万元，较2025年同期同比增加848.00%到1322.00%；扣除非经常性损益后的净利润为3920.80万元到5881.20万元，同比增加1222.81%到1884.21%，业绩预增幅度显著。 2025年半年度公司归属于上市公司股东的净利润仅为422.64万元，扣非后净利润为296.40万元，2026年半年度业绩实现大幅攀升。 本次业绩预增主要源于三方面因素：一是市场需求回暖，公司通过生产优化提升了产品综合毛利率；二是优化产品与销售布局，带动整体销售收入增长；三是POE高端新材料项目投产并投放市场，为盈利提供新支撑。",2026-08-12T22:24:10.139160+08:00
