vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到产品价格上涨、提价、量价齐升的石油石化行业公司公告,11,公告库,荣盛石化:2026年半年度业绩预告,0.79,"公告标题：荣盛石化:2026年半年度业绩预告；
发布时间：2026-07-15；
证券简称：荣盛石化
原文： 荣盛石化2026年半年度业绩预告披露，2026年上半年归属于上市公司股东的净利润预计盈利500亿元-520亿元，较上年同期增长730.45%-763.67%；扣除非经常性损益后的净利润预计盈利520亿元-540亿元，较上年同期增长588.78%-615.27%；基本每股收益预计盈利0.52元/股-0.54元/股，上年同期为0.06元/股，整体业绩实现同向大幅上升，本次业绩预告未经会计师事务所预审计，具体财务数据以正式半年度报告披露内容为准。 荣盛石化本次半年度业绩大幅增长的核心原因之一是石油化工行业较上年同期回暖，行业景气度回升，带动公司主要产品加工价差较上年同期明显修复，产品整体毛利状况得到显著改善。 公司自身运营层面也为业绩增长提供了支撑，依托全球特大型炼化一体化装置，公司持续开展技术改造与工艺优化，充分挖掘现有产能潜力，提升了装置运行效率和弹性生产能力；在原油价格中枢上移的背景下，公司全产业链优势进一步凸显，上半年各板块运行平稳、产销顺畅；同时公司密切跟踪市场动态，采取稳健多元化的采购策略，在保障原油稳定供应的同时，有效平衡了成本与供应韧性。",2026-08-12T22:23:52.878363+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到产品价格上涨、提价、量价齐升的石油石化行业公司公告,12,公告库,和顺石油:和顺石油2026年半年度业绩预告,0.76,"公告标题：和顺石油:和顺石油2026年半年度业绩预告；
发布时间：2026-07-15；
证券简称：和顺石油
原文：二、 上年同期经营业绩和财务状况
（一）利润总额：1,806.31 万元。归属于母公司所有者的净利润：1,404.89万元。归属于母公司所有者的扣除非经常性损益的净利润：641.30 万元。
（二）每股收益：0.08 元。
三、 本期业绩预计正向增长的主要原因
（一）主营业务的影响
报告期内，地缘冲突推动国际原油上涨，国内成品油零售限价同步上调；炼厂库存积压、出货承压，出厂价涨幅偏弱，行业批零价差扩大。同时，公司充分把握高价差行情，带动利润增长。
（二）非经常性损益的影响
报告期内，公司购买的证券投资产品公允价值上升，赎回时产生的投资收益增加。
四、 风险提示
本次业绩预告是公司财务部门基于自身专业判断进行的初步计算，未经注册会计师审计。公司不存在影响本次业绩预告内容准确性的重大不确定因素。
五、 其他说明事项
以上预告数据仅为初步核算数据，具体准确的财务数据以公司正式披露的2026 年半年度报告为准，敬请广大投资者注意投资风险。
特此公告。
湖南和顺石油股份有限公司董事会2026 年 7 月 15 日",2026-08-12T22:23:52.878363+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到产品价格上涨、提价、量价齐升的石油石化行业公司公告,13,公告库,国恩股份:2026年半年度业绩预告,0.75,"公告标题：国恩股份:2026年半年度业绩预告；
发布时间：2026-07-11；
证券简称：国恩股份
原文：二、与会计师事务所沟通情况
本次业绩预告数据仅为公司财务部门初步核算的数据，未经会计师事务所审计。
三、业绩变动原因说明
2026 年上半年，公司预计归属于上市公司股东的净利润为 60,000.00 万元-75,000.00 万元，较上年同期增长 73.48%-116.85%，主要原因如下：
报告期内，公司精准研判上游石化原料市场动向，依托“单体-合成树脂-有机高分子改性/复合材料-制品”全产业链纵向一体化布局，保障核心原料供应链韧性，巩固成本优势，全链条协同价值充分释放。其中，绿色石化新材料板块紧抓市场机遇，在产能释放与下游协同驱动下，业务规模快速扩容，品质与交付能力获得客户高度认可，经营质量持续优化，可持续增长态势良好；有机高分子改性材料板块，通过产品结构优化与高端客户拓展实现量价齐升，为业绩增长提供坚实支撑；有机高分子复合材料板块深耕新能源汽车赛道，核心产品 HP-RTM 超薄轻量化电池包技术迭代取得新成果，市场拓展实现关键突破，头部客户战略合作持续深化，新客户开发有序推进，在手订单充沛，产品放量成效显著。
同时，公司长期积累的产业规模优势持续兑现，技术创新驱动产品迭代升级，产品附加值与综合竞争力稳步提高，整体盈利能力进一步增强。
四、其他相关说明
本次业绩预告是公司财务部门初步测算的结果，具体财务数据将在 2026年半年度报告中详细披露。公司将严格依照有关法律法规的规定和要求，及时做好信息披露工作，敬请广大投资者谨慎决策，注意投资风险。
特此公告。",2026-08-12T22:23:52.878363+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到产品价格上涨、提价、量价齐升的石油石化行业公司公告,14,公告库,章源钨业:2026年半年度业绩预告,0.73,"公告标题：章源钨业:2026年半年度业绩预告；
发布时间：2026-07-15；
证券简称：章源钨业
原文： 崇义章源钨业2026年半年度业绩预告显示，报告期内归属于上市公司股东的净利润预计为6300万元—7500万元，较上年同期的1151.062万元同比增长447.32%—551.57%；扣除非经常性损益后的净利润预计为6200万元—7400万元，较上年同期的1068.439万元同比增长480.29%—592.60%；基本每股收益预计为0.52元/股—0.62元/股，上年同期为0.10元/股。 本次业绩预告数据未经会计师事务所审计，公司已与负责年度审计的会计师事务所就相关会计处理及判断进行预先沟通，双方不存在重大分歧。 本次业绩大幅增长主要得益于钨原料价格同比大幅上涨，公司依托自产资源优势优化产品结构，子公司刀具产品实现量价齐升，同时产品销售价格随原料价格上调推动毛利率显著提升，最终带动营业收入及归属于上市公司股东的净利润同比大幅增长。 公司基于谨慎性原则对各类资产进行全面检查和减值测试，对应收款项、存货计提了减值准备，最终减值金额将在2026年半年度报告中详细披露，本次业绩预告为初步测算结果，具体财务数据以半年度报告为准，同时提醒投资者注意投资风险。",2026-08-12T22:23:52.878363+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到产品价格上涨、提价、量价齐升的石油石化行业公司公告,15,公告库,荣盛石化:2026年半年度业绩预告,0.73,"公告标题：荣盛石化:2026年半年度业绩预告；
发布时间：2026-07-15；
证券简称：荣盛石化
原文：荣盛石化股份有限公司2026 年半年度业绩预告
本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。
一、本期业绩预计情况
1、业绩预告期间：2026 年 1 月 1 日至 2026 年 6 月 30 日
2、业绩预告情况：预计净利润为正值且属于同向上升情形
| 项目 | 本报告期 | 上年同期 |
| --- | --- | --- |
| 归属于上市公司股东 的净利润 | 盈利：500.000万元-520.000万元 | 盈利：60.208.41万元 |
|  | 比上年同期增长：730.45%-763.67% |  |
| 扣除非经常性损益后 的净利润 | 盈利：520.000万元-540.000万元 | 盈利：75495.79万元 |
|  | 比上年同期增长：588.78%-615.27% |  |
| 基本每股收益 | 盈利：0.52元/股-0.54元/股 | 盈利：0.06元/股 |
二、与会计师事务所沟通情况
本次业绩预告未经会计师事务所预审计。
三、业绩变动原因说明
公司2026 年半年度业绩与上年同期比较实现大幅增长，主要原因有：
1、报告期内，石油化工行业较上年同期有所回暖，景气度回升，公司主要产品加工价差较上年同期明显修复，产品毛利状况得到改善。
2、公司依托全球特大型炼化一体化装置，持续开展技术改造与工艺优化，充分挖掘现有产能潜力，不断提升装置运行效率和弹性生产能力。在原油价格中枢上移的背景下，公司全产业链优势进一步凸显，上半年各板块运行平稳，产销顺畅。
3、公司密切跟踪市场动态，采取稳健多元化的采购策略，在保障原油稳定供应的同时，有效平衡成本与供应韧性。
四、风险提示
本次业绩预告是公司财务部门初步测算结果，未经审计机构审计，具体财务数据以公司披露的2026 年半年度报告为准。
敬请投资者谨慎决策，注意投资风险。
特此公告。",2026-08-12T22:23:52.878363+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到产品价格上涨、提价、量价齐升的石油石化行业公司公告,16,公告库,章源钨业:2026年半年度业绩预告,0.72,"公告标题：章源钨业:2026年半年度业绩预告；
发布时间：2026-07-15；
证券简称：章源钨业
原文：三、业绩变动原因说明
报告期内，钨原料价格同比大幅上涨，公司充分发挥自产资源优势，持续提升产品性能，优化产品结构，子公司刀具产品实现量价齐升；同时，公司产品销售价格随原料价格上涨相应上调，共同推动毛利率显著提升。2026 年上半年公司营业收入及归属于上市公司股东的净利润同比均实现较大幅度增长。
四、其他事项说明
按照企业会计准则及公司会计政策等相关规定，公司基于谨慎性原则对各类
资产进行全面检查和减值测试，对应收款项、存货计提了减值准备，最终减值金额以公司披露的2026 年半年度报告为准。
五、风险提示
本次业绩预告为公司财务部门初步测算的结果，未经审计机构审计，具体财务数据将在公司2026 年半年度报告中详细披露。敬请广大投资者注意投资风险。特此公告。
崇义章源钨业股份有限公司董事会2026 年 7 月 15 日",2026-08-12T22:23:52.878363+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到产品价格上涨、提价、量价齐升的石油石化行业公司公告,17,公告库,财通价值动量混合型证券投资基金2025年年度报告,0.48,"公告标题：财通价值动量混合型证券投资基金2025年年度报告；
发布时间：2026-03-31；
证券简称：财通价值动量混合A
原文：4.3.3 异常交易行为的专项说明
本报告期内，本基金管理人旗下所有投资组合参与的交易所公开竞价交易中，未出现同日反向交易成交较少的单边交易量超过该证券当日成交量5%的情况。本报告期内，未发现本基金存在可能导致利益输送的异常交易行为。
4.4 管理人对报告期内基金的投资策略和业绩表现的说明
4.4.1 报告期内基金投资策略和运作分析
2025年全年，我们继续保持大幅超配海外算力板块。站在2025年四季度当下，海外AI算力行业的增长确定性比之前更高，增长的斜率也有所提升，且我们预期未来海外算力需求的增长可能更快，海外算力板块的基本面可能依旧强劲。
在持仓板块变动不大的基础上，我们对部分个股做了一定调整。考虑到未来海外算力需求可能快速增长，我们认为部分供应链环节存在较明显的量价齐升的投资机会。这种量价齐升的投资机会，一方面来自于产品升级或材料升级，另一方面来自于供不应求导致的缺货提价，这一部分公司可能在未来的业绩弹性更为明显，因此我们对其进行了增配。随着国内PCB企业纷纷摩拳擦掌试图进入海外CSP头部客户，整体市场对PCB行业的竞争格局有所担心，市场观点有所分歧。我们认为并不用过于担心海外客户供应链的格局问题，而且PCB产业及其上下游因为供需结构性矛盾带来的价格上行可能在2026年超出市场预期。我们认为作为行情主线之一的算力板块估值依然合理，但市场中仍然有质疑的声音出现。我们认为，这既有数据中心市场具有to B属性，大部分投资者较难跟踪的原因，也可能因为部分投资者不适应。但这种情况客观上给本轮行情创造了一个良好的环境，给我们的市场注入了一条可长期坚守的主线。",2026-08-12T22:23:52.878363+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到产品价格上涨、提价、量价齐升的石油石化行业公司公告,18,公告库,石化油服:2025年年度报告全文,0.47,"公告标题：石化油服:2025年年度报告全文；
发布时间：2026-03-17；
证券简称：石化油服
原文：(四) 其他关联方情况
| 其他关联方名称 | 其他关联方与本公司的 关系 |
| --- | --- |
| 中国石油化工股份有限公司 | 同受石化集团控制 |
| 中国石化集团胜利石油管理局有限公司 | 同受石化集团控制 |
| 中国石化集团中原石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团江汉石油管理局有限公司 | 同受石化集团控制 |
| 中国石化集团河南石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团江苏石油勘探局有限公司 | 同受石化集团控制 |
| 中国石化集团新星石油有限责任公司 | 同受石化集团控制 |
| 中国石化集团华东石油局 | 同受石化集团控制 |
| 中国石化集团华北石油局有限公司 | 同受石化集团控制 |
| 中国石化集团西南石油局有限公司 | 同受石化集团控制 |
| 中国石化集团东北石油局有限公司 | 同受石化集团控制 |
| 中国石化集团管道储运公司 | 同受石化集团控制 |
| 中国石化集团上海海洋石油局有限公司 | 同受石化集团控制 |
| 中国石化财务有限责任公司 | 同受石化集团控制 |
| 中国石化盛骏国际投资有限公司 | 同受石化集团控制 |
| 中国石化集团资产经营管理有限公司 | 同受石化集团控制 |
| 太平石化金融租赁有限责任公司 | 中石化集团的合营企业 |
| 中国石化集团国际石油勘探开发有限公司 | 中石化集团的联营企业 |
| 国家石油天然气管网集团有限公司 | 中石化集团的联营企业 |
| 董事、经理、总会计师及董事会秘书 | 关键管理人员 |",2026-08-12T22:23:52.878363+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到产品价格上涨、提价、量价齐升的石油石化行业公司公告,19,公告库,石化机械:2025年年度报告,0.45,"公告标题：石化机械:2025年年度报告；
发布时间：2026-04-24；
证券简称：石化机械
原文：|  |  |  | 元/件 | 材料0.1-3万 |  |  |  |  |  |  |  |  |  |
| --- | --- | --- | --- | --- | --- | --- | --- | --- | --- | --- | --- | --- | --- |
| 石化 油服 公司 | 控股 股东 下属 企业 | 向关 联方 采购 原材 等 料和 商品 | 按一般 正常商 采购 业条款 或相关 协议 材料 | 天然气0.8- 2.5元/立方 米；成品油 5.00-9.50元 /升；石油机 械配件及产品 10-175万元/ 件；钢材 0.35-0.75万 元/吨；其他 材料0.1-3万 元/件 | 3,063.05 | 0.43% | 800 是 | 银行存款/ 承兑汇票 | 天然气0.8-2.5 元/立方米；成品 油5.00-9.50元/ 升；石油机械配件 及产品10-175万 元/件；钢材 0.35-0.75万元/ 吨；其他材料 0.1-3万元/件 | 2025年03月 08日 | 巨潮资讯网 |  |  |
| 石化 股份 公司 | 控股 股东 下属 企业 | 向关 联方 采购 原材 等 料和 商品 | 按一般 材料 正常商 业条款 或相关 协议 采购 | 天然气0.8- 2.5元/立方 米；成品油 5.00-9.50元 /升；石油机 械配件及产品 10-175万元/ 件；钢材 0.35-0.75万 元/吨；其他 材料0.1-3万 元/件 天然气0.8- | 64,557.65 |  | 9.14%110,000 | 否 | 银行存款/ 承兑汇票 | 天然气0.8-2.5 元/立方米；成品 油5.00-9.50元/ 升；石油机械配件 及产品10-175万 元/件；钢材 0.35-0.75万元/ 吨；其他材料 0.1-3万元/件 | 2025年03月 08日 | 巨潮资讯网 |  |
| 石化 集团 所属 其他 单位 石化 | 控股 股东 下属 企业 控股 | 向关 联方 采购 原材 料和 商品 等 | 材料 正常商 采购 协议 | 按一般 业条款 或相关 | 2.5元/立方 米；成品油 5.00-9.50元 /升；石油机 械配件及产品 10-175万元/ 件；钢材 0.35-0.75万 | 20.06 | 0.00% | 3,100 否 | 银行存款/ 承兑汇票 | 天然气0.8-2.5 元/立方米；成品 油5.00-9.50元/ 及产品10-175万 元/件；钢材 0.35-0.75万元/ 吨；其他材料 | 升；石油机械配件 08日 | 2025年03月 | 巨潮资讯网 |
|  |  | 向关 | 材料」按一般 | 元/件 | 元/吨；其他 材料0.1-3万 天然气0.8- | 0 | 0.00% | 0 | 否 | 0.1-3万元/件 银行存款／」天然气0.8-2.5 |  | 2025年03月 | 巨潮资讯网 |",2026-08-12T22:23:52.878363+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到产品价格上涨、提价、量价齐升的石油石化行业公司公告,20,公告库,上海石化:上海石化2025年年度报告,0.44,"公告标题：上海石化:上海石化2025年年度报告；
发布时间：2026-03-19；
证券简称：上海石化
原文：5、前十名有限售条件股东持股数量及限售条件
不适用
（四）战略投资者或一般法人因配售新股成为前 10 名股东不适用
（五）控股股东及实际控制人情况
1、控股股东情况
（1）法人
| 名称 | 中国石油化工股份有限公司 |
| --- | --- |
|  |  |
| 单位负责人或法定代表人 |  | 侯启军 2000年2月25日 |  |  |
| --- | --- | --- | --- | --- |
| 成立日期 主要经营业务 | 非煤矿山（石油、天然气等）、危险化学品（乙烯、丙烯、 | 丁二烯、石脑油等）、重油、橡胶及其他石油化工原料和产 |  |  |
|  | 品的生产、储存、管道运输、陆路运输、水路运输、销售； 石油炼制；汽油、煤油、柴油的批发业务及零售（限分支机 构经营）业务；天然气化工、煤化工的生产、储存、运输、 销售;润滑油、燃料油、溶剂油、沥青的销售；化肥生产；加 气站经营，压缩天然气(CNG)、液化天然气（LNG）、液化 石油气（LPG）、城市燃气销售；加电站经营；石油石化机 器、设备的制造、监造、安装；石油钻采设备、工具、仪器 仪表制造；石油石化原辅材料、设备及零部件的采购、销售； 技术及信息、替代能源产品的研究、开发、应用、咨询服务； 电力、蒸汽、水务和工业气体的生产销售；农、林、牧产品 批发；日用百货便利店经营；针织服装及家庭用品批发与零 售；文化、体育用品及器材专门批发与零售；食品、饮料、 烟草制品的销售；医药及医疗器材批发与零售；汽车、摩托 车及零配件专门零售；汽车、摩托车修理与维护、技术培训； 机械设备、五金产品、电子产品、家用电器批发与零售；家 具及室内装饰材料专门零售；货摊、无店铺及其他零售业； 综合零售；住宿餐饮业；食品及食品添加剂制造；居民服务； 运输代理业务；仓储业；自有房地产经营活动；储气库设施 租赁；房屋、车辆、设备、场地租赁；机械设备租赁；媒体、 广告，佣金代理；保险经纪与代理服务；金融信托与管理服 务；电子商务；自营和代理各类商品和技术的进出口（国家 限定公司经营或禁止进出口的商品和技术除外）；承包境外 机电、石化行业工程和境内国际招标工程；上述境外工程所 需的设备材料出口；对外派遣实施上述境外工程所需的劳务 人员。铁路运输；沿海工程辅助作业，港口经营，溢油应急、 安全守护、船舶污染清除作业；专业技术服务业中质检技术 服务、环境与生态监测检测服务；食用盐生产、批发、零售； 页岩气、煤层气、页岩油、可燃冰等资源勘探、开发、储运、 管道运输、销售；天然气发电、电力供应；电力设施安装维 护，电力技术开发与服务。氢气的经营，氢气的制备、储存、 运输和销售，制氢、加氢及储氢设施制造、销售等氢能业务 及相关服务；供电业务，机动车充电销售，太阳能、风能等 |  |  |  |
| 报告期内控股和参股的其他 境内外上市公司的股权情况 | 新能源发电、新能源汽车充电设施运营，电池销售，新能源 汽车换电设施销售等电能业务及相关服务 中石化股份直接持有的其他上市公司情况如下： |  |  |  |
|  | 公司名称 持股数量（股) 中国石化山东泰山石 油股份有限公司 |  | 持股比例 118,140,120 | 24.57% |",2026-08-12T22:23:52.878363+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到产品价格上涨、提价、量价齐升的石油石化行业公司公告,21,公告库,上海石化:上海石化2025年年度报告,0.43,"公告标题：上海石化:上海石化2025年年度报告；
发布时间：2026-03-19；
证券简称：上海石化
原文：（2）本集团可能面临进口原油采购的风险和不能转移所有因原油价格上涨而增加的成本
本集团目前消耗大量原油用来生产石化产品，而所需原油的 95%以上需要进口。近年来受多种因素的影响，原油价格波动较大，且不能排除一些重大突发事件可能造成的原油供应的中断。虽然本集团试图消化因原油价格上涨所带来的成本增加，但将成本增加转移给本集团客户的能力取决于市场条件和政府调控，因为两者之间可能存在一段时差，导致本集团不能完全通过提高产品的销售价格来弥补成本的上升。另外，国家对国内许多石油产品的经销也予以管制，比如本集团的部分炼油产品必须销售给指定的客户（比如中石化股份的子公司）。因此，在原油价格处在高位时，本集团可能不能通过提高炼油产品的销售价格来完全弥补原油价格的上涨。
（3）本集团的发展计划有适度的资本支出和融资需求，这存在一定的风险和不确定因素
石化行业是一个资本密集型行业。本集团维持和增加收入、净收入以及现金流量的能力与持续的资本支出密切相关。本集团 2026 年的资本支出预计为人民币 60 亿元左右，将通过融资活动和部分自有资金解决。本集团的实际资本支出可能因本集团通过经营、投资和其他非本集团可以控制的因素创造充足现金流量的能力而显著地变化。此外，对于本集团的资金项目将是否能够、或以什么成本完成，抑或因完成该等项目而获得的成果并无保证。
本集团将来获得外部融资的能力受多种不确定因素支配，包括：本集团将来的经营业绩、财务状况和现金流量；中国经济条件和本集团产品的市场条件；融资成本和金融市场条件；有关政府批文的签发和其它与中国基础设施的发展相关的项目风险，等等。本集团若不能得到经营或发展计划所需的充足筹资，可能对本集团的业务、经营业绩和财务状况产生不利的影响。",2026-08-12T22:23:52.878363+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到产品价格上涨、提价、量价齐升的石油石化行业公司公告,22,公告库,上海石化:上海石化2025年年度报告,0.42,"公告标题：上海石化:上海石化2025年年度报告；
发布时间：2026-03-19；
证券简称：上海石化
原文：（二）产品与生产
1、主要经营模式
公司的主要经营模式为：采购原油，加工生产炼油产品和化工产品，并通过产品销售实现利润。
2、主要产品情况
| 产品 | 所属细分 行业 | 主要上 游原材 料 | 运输/存储方式 | 主要下游应用领域 | 价格主要影响因素 |
| --- | --- | --- | --- | --- | --- |
| 柴油 | 石油产品 | 石油 | 管道输送和轮 船运输/储罐 | 交通运输燃料、农用机 械燃料 | 国际原油价格、政 府调控 |
| 汽油 | 石油产品 | 石油 | 管道输送和轮 船运输/储罐 | 交通运输燃料 | 国际原油价格、政 府调控 |
| 航空煤油 | 石油产品 | 石油 | 管道输送和轮 船运输/储罐 | 交通运输燃料 | 国际原油价格、供 需平衡 |
| 对二甲苯 | 中间石化 产品 | 石脑油 | 汽车运输/储罐 | 中间石化产品和聚酯 | 原材料价格、供需 平衡等 国际原油料价格、 |
| 苯 | 中间石化 产品 | 石脑油 | 汽车运输、轮 船运输、火车 运输/储罐 | 中间石化产品、苯乙 烯、塑料、爆炸品、染 料、洗涤剂、环氧树脂、 锦纶 | 市场供需状况 |
| 乙二醇 | 中间石化 产品 | 石脑油 | 汽车运输/储罐 | 精细化工 | 国际原油料价格、 市场供需状况 |
| 环氧乙烷 | 中间石化 产品 | 石脑油 | 汽车运输、管 道输送/储罐 | 化工及医药行业中间 产品，包括染料、洗涤 剂和助剂 | 国际原油料价格、 市场供需状况 |
| 乙烯 | 中间石化 产品 | 石脑油 | 汽车运输、管 道运输、轮船 运输/储罐 | 聚乙烯、乙二醇、聚氯 乙烯和其它可进一步 加工成树脂及塑料和 | 国际原油料价格、 供需平衡 |
|  |  |  |  | 合成纤维的中间石化 产品的原料 |  |
| 聚乙烯 | 树脂及塑 料 | 乙烯 | 汽车运输、轮 船运输和火车 运输/仓库 | 薄膜、地膜、电缆绝缘 料以及家庭用品、玩具 等注模产品 | 原料价格和市场供 需状况 |
| 聚丙烯 | 树脂及塑 料 | 丙烯 | 汽车运输、轮 船运输和火车 运输/仓库 | 薄膜、板材以及家庭用 品、玩具、家用电器和 汽车零件等注模产品 | 原料价格和市场供 需状况 |
| 腈纶 | 合成纤维 | 丙烯腈 | 汽车运输、轮 船运输和火车 运输/仓库 | 可以单纺或与其它材 料的织物混纺成织物 | 原料价格及市场供 需状况 |
| 精细化工 产品 | 中间石化 产品 | 碳五 | 汽车运输、轮 船运输和火车 运输/仓库 | 树脂、胶粘剂、路标漆、 建筑装饰材料、包装材 料、油墨、橡胶加工等 | 原料价格及市场供 需状况 |",2026-08-12T22:23:52.878363+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到产品价格上涨、提价、量价齐升的石油石化行业公司公告,23,公告库,石化机械:2025年年度报告,0.42,"公告标题：石化机械:2025年年度报告；
发布时间：2026-04-24；
证券简称：石化机械
原文：四、主营业务分析
1、概述
2025 年，面对国际油价震荡下行引发的上游油气勘探投资缩减、国内装备市场“量价齐跌”的严峻挑战，公司经营业绩同比出现较大幅度下滑。全年实现订货100.04 亿元，与 2024 年基本持平；营业收入 72.04 亿元，同比减少 10.37%；利润总额 4124.61 万元，同比减少 67.66%；归属于上市公司股东的净利润 1085.82 万元，同比减少 88.79%。尽管短期业绩承压，但公司坚守技术创新与战略转型主线，在低谷时期完成关键布局：“深地”核心技术打破国外垄断，万米深井钻头国内市场占有率超 80%；海外订货增长 23%，高端产品成功切入国际头部能源企业供应链；氢能装备业务营收同比增长21.86%，LNG、石油地震勘探新业务实现零的突破。这些成绩的取得为公司发展筑牢了坚实根基。
2025 年公司营收利润双降，核心症结在于关键装备量价齐跌及“价格下行”与“成本刚性”的剪刀差扩大，叠加行业投资结构调整等因素综合影响。
（一）业绩下滑原因分析
1.收入端：受国际油价震荡下行影响，上游油气勘探投资有所缩减，国内长输管线建设放缓，石油机械设备、钻头及钻具、油气钢管等主要产品营业收入均出现不同程度的下滑。
2.价格端：受上游油气勘探投资缩减和客户经营与降本压力持续传导影响，国内装备市场陷入“内卷式”价格竞争，公司核心产品钻修装备、压裂装备、油气钢管、钻头钻具平均售价同比出现不同程度下降，直接侵蚀毛利空间。
3.成本端：碳化钨、特种钢材等核心原材料及部分刚需进口部件价格上涨，导致主要产品单位成本不降反升，公司虽通过全流程挖潜增效实现成本优化，但优化幅度未能完全抵消价格下降的影响。
面对严峻市场环境，公司未陷入低价竞争的泥潭，而是坚持“以技术守份额、以布局谋未来”，通过聚焦高端市场、开拓海外赛道、培育新兴业务，在守住基本盘的同时完成战略优化调整，经营呈现“核心主业整体稳定、海外业务持续增长、新兴业务加速突破”的特征。",2026-08-12T22:23:52.878363+08:00
gildata,AnnouncementData,2026年半年度业绩预告或半年报中提到产品价格上涨、提价、量价齐升的石油石化行业公司公告,24,公告库,石化油服:2025年年度报告全文（修订稿）,0.41,"公告标题：石化油服:2025年年度报告全文（修订稿）；
发布时间：2026-03-31；
证券简称：石化油服
原文：| 公司名称 | 营业收入 人民币千元 | 营业利润 人民币千元 |
| --- | --- | --- |
| 中石化胜利石油工程有限公司 | 16.603,749 | 234,140 |
| 中石化中原石油工程有限公司 | 10,783,465 | 110,661 |
| 中石化江汉石油工程有限公司 | 5,372,263 | 32,729 |
| 中石化西南石油工程有限公司 | 6,753,848 | 20,839 |
| 中石化华北石油工程有限公司 | 4,300,026 | 2,898 |
| 中石化华东石油工程有限公司 | 3,835,046 | 11,555 |
| 中石化海洋石油工程有限公司 | 2,393,681 | 204,481 |
| 中国石化集团国际石油工程有限公司 | 1,904,689 | 145,682 |
| 中石化石油工程建设有限公司 | 20,731,842 | 283,643 |
| 中石化石油工程地球物理有限公司 | 5,844,459 | 4,524 |
| 中石化经纬有限公司 | 5,743,174 | 164,236 |
注：1、中石化华北石油工程公司因主要创效市场工作量下滑，收入下降未能有效摊薄固定成本，造成当期经营亏损。
2、中石化石油工程地球物理有限公司因二维工作量增加未能有效对冲三维工作量减少的影响，导致整体盈利能力有所下滑。
（八）公司控制的结构化主体情况
□适用 √不适用",2026-08-12T22:23:52.878363+08:00
